scaffold	start	end	snp	score	p	q	quantile	adjp
chr2_GL842081_random	21987	21988	chr2_GL842081_random-21988	-0.0341302930073	NA	NA	0.130065135413096	0.870003428179637
chr2_GL842081_random	22054	22055	chr2_GL842081_random-22055	0.150407269617	NA	NA	0.506616386698663	0.493452176894069
chr2_GL842083_random	187	188	chr2_GL842083_random-188	1.14207250432	NA	NA	0.993075077134042	0.00699348645869044
chr2_GL842083_random	250	251	chr2_GL842083_random-251	0.31848979156	NA	NA	0.787521426122729	0.212547137470003
chr2_GL842083_random	254	255	chr2_GL842083_random-255	0.195407404985	NA	NA	0.612615701062736	0.387452862529997
chr2_GL842083_random	261	262	chr2_GL842083_random-262	0.0620309650391	NA	NA	0.232362015769626	0.767706547823106
chr2_GL842083_random	315	316	chr2_GL842083_random-316	-0.164506708246	NA	NA	0.54295509084676	0.457113472745972
chr2_GL842083_random	400	401	chr2_GL842083_random-401	0.0875408036094	NA	NA	0.317792252314021	0.682276311278711
chr2_GL842083_random	412	413	chr2_GL842083_random-413	-0.165827884459	NA	NA	0.546246143297909	0.453822420294823
chr2_GL842083_random	442	443	chr2_GL842083_random-443	-0.0692589275579	NA	NA	0.255742200891327	0.744326362701406
chr2_GL842083_random	455	456	chr2_GL842083_random-456	0.0581763886685	NA	NA	0.218649297223174	0.781419266369558
chr2_GL842083_random	461	462	chr2_GL842083_random-462	0.0902794248913	NA	NA	0.326088447034625	0.673980116558108
chr2_GL842086_random	6456	6457	chr2_GL842086_random-6457	-0.267582189934	NA	NA	0.732122043195063	0.267946520397669
chr2_GL842088_random	84595	84596	chr2_GL842088_random-84596	0.0644050900153	NA	NA	0.240178265341104	0.759890298251628
chr2_GL842088_random	109603	109604	chr2_GL842088_random-109604	0.0601983737891	NA	NA	0.225711347274597	0.774357216318135
chr2_GL842088_random	175205	175206	chr2_GL842088_random-175206	-0.0135268297915	NA	NA	0.0510113129928008	0.949057250599931
chr2_GL842090_random	99412	99413	chr2_GL842090_random-99413	-0.115347979907	NA	NA	0.40575934178951	0.594309221803223
chr2_GL842090_random	99577	99578	chr2_GL842090_random-99578	-0.00150475356001	NA	NA	0.0063764141241001	0.993692149468632
chr2_GL842095_random	100550	100551	chr2_GL842095_random-100551	0.0143485746196	NA	NA	0.0543023654439493	0.945766198148783
chr2_GL842095_random	131547	131548	chr2_GL842095_random-131548	0.21253216792	NA	NA	0.644429208090504	0.355639355502228
chr2_GL842107_random	92632	92633	chr2_GL842107_random-92633	-0.272432721753	NA	NA	0.737744257799109	0.262324305793624
chr2_GL842110_random	2042	2043	chr2_GL842110_random-2043	-0.161468176837	NA	NA	0.534864586904354	0.465203976688378
chr2_GL842110_random	2292	2293	chr2_GL842110_random-2293	-0.817854127093	NA	NA	0.973260198834419	0.0268083647583133
chr2_GL842111_random	94676	94677	chr2_GL842111_random-94677	0.031298030685	NA	NA	0.119780596503257	0.880287967089476
chr2_GL842111_random	194262	194263	chr2_GL842111_random-194263	0.159886080721	NA	NA	0.531367843675009	0.468700719917724
chr2_GL842111_random	215835	215836	chr2_GL842111_random-215836	-0.113214140802	NA	NA	0.4	0.600068563592732
chr2_GL842111_random	236374	236375	chr2_GL842111_random-236375	0.0177748136921	NA	NA	0.0667123757284882	0.933356187864244
chr2_GL842117_random	1527	1528	chr2_GL842117_random-1528	-0.1544394019	NA	NA	0.516558107644841	0.483510455947892
chr2_GL842121_random	21850	21851	chr2_GL842121_random-21851	-0.224415311215	NA	NA	0.66554679465204	0.334521768940692
chr2_GL842121_random	21932	21933	chr2_GL842121_random-21933	0.0497219536765	NA	NA	0.186904353788138	0.813164209804594
chr2_GL842121_random	22121	22122	chr2_GL842121_random-22122	0.0219393201022	NA	NA	0.0812478573877271	0.918820706205005
chr2_GL842124_random	3175	3176	chr2_GL842124_random-3176	-0.00871460017171	NA	NA	0.0341446691806651	0.965923894412067
chr2_GL842130_random	24698	24699	chr2_GL842130_random-24699	-0.264379619857	NA	NA	0.727733973260199	0.272334590332533
chr2_GL842137_random	1403	1404	chr2_GL842137_random-1404	-0.625230574291	NA	NA	0.941035310250257	0.0590332533424751
chr2_GL842137_random	1573	1574	chr2_GL842137_random-1574	0.0989033931585	NA	NA	0.35447377442578	0.645594789166952
chr2_GL842137_random	43088	43089	chr2_GL842137_random-43089	0.0298150019546	NA	NA	0.114226945491944	0.885841618100788
chr2_GL842137_random	43161	43162	chr2_GL842137_random-43162	0.0359933562512	NA	NA	0.137538567020912	0.86252999657182
chr2_GL842138_random	111628	111629	chr2_GL842138_random-111629	0.0438598456046	NA	NA	0.165649640041138	0.834418923551594
chr2_GL842139_random	18923	18924	chr2_GL842139_random-18924	-0.273231464631	NA	NA	0.738772711690093	0.26129585190264
chr2_GL842147_random	5819	5820	chr2_GL842147_random-5820	0.500596729379	NA	NA	0.897223174494344	0.102845389098389
chr2_GL842159_random	57179	57180	chr2_GL842159_random-57180	-0.325911618505	NA	NA	0.794789166952348	0.205279396640384
chr2_GL842164_random	10911	10912	chr2_GL842164_random-10912	0.298884943781	NA	NA	0.767295166266712	0.23277339732602
chr2_GL842164_random	10987	10988	chr2_GL842164_random-10988	0.385781592979	NA	NA	0.839012684264655	0.161055879328077
chr2_GL842166_random	10115	10116	chr2_GL842166_random-10116	0.0884750383798	NA	NA	0.320671923208776	0.679396640383956
chr2_GL842169_random	28428	28429	chr2_GL842169_random-28429	-0.547883452078	NA	NA	0.916900925608502	0.0831676379842304
chr2_GL842169_random	28690	28691	chr2_GL842169_random-28691	-0.000340277595814	NA	NA	0.00130270826191292	0.998765855330819
chr2_GL842169_random	69834	69835	chr2_GL842169_random-69835	-0.227442752234	NA	NA	0.670757627699691	0.329310935893041
chr2_GL842180_random	58768	58769	chr2_GL842180_random-58769	0.137624678834	NA	NA	0.472471717517998	0.527596846074734
chr2_GL842192_random	22948	22949	chr2_GL842192_random-22949	0.136485717876	NA	NA	0.469454919437779	0.530613644154954
chr2_GL842198_random	89182	89183	chr2_GL842198_random-89183	-0.313311495322	NA	NA	0.781899211518684	0.218169352074049
chr2_GL842200_random	95838	95839	chr2_GL842200_random-95839	-0.970946259203	NA	NA	0.986218717860816	0.0138498457319164
chr2_GL842211_random	52588	52589	chr2_GL842211_random-52589	-0.157598484416	NA	NA	0.525539938292767	0.474528625299966
chr2_GL842212_random	45381	45382	chr2_GL842212_random-45382	0.138872772427	NA	NA	0.475831333561879	0.524237230030854
chr2_GL842212_random	81910	81911	chr2_GL842212_random-81911	0.0351920183385	NA	NA	0.13383613301337	0.866232430579362
chr2_GL842215_random	6091	6092	chr2_GL842215_random-6092	-0.00956145481376	NA	NA	0.0364758313335619	0.96359273225917
chr2_GL842216_random	101547	101548	chr2_GL842216_random-101548	-0.234407465296	NA	NA	0.682482002056908	0.317586561535824
chr2_GL842220_random	51749	51750	chr2_GL842220_random-51750	0.194872365213	NA	NA	0.611655810764484	0.388412752828248
chr2_GL842220_random	51869	51870	chr2_GL842220_random-51870	0.148846796829	NA	NA	0.502365443949263	0.497703119643469
chr2_GL842220_random	51875	51876	chr2_GL842220_random-51876	0.292538336655	NA	NA	0.760644497771683	0.239424065821049
chr2_GL842222_random	167361	167362	chr2_GL842222_random-167362	0.286544956773	NA	NA	0.754405210833048	0.245663352759685
chr2_GL842224_random	21906	21907	chr2_GL842224_random-21907	0.298587569917	NA	NA	0.766952348303051	0.233116215289681
chr2_GL842228_random	19183	19184	chr2_GL842228_random-19184	0.121111376606	NA	NA	0.423791566678094	0.576276996914638
chr2_GL842238_random	87884	87885	chr2_GL842238_random-87885	-0.150058557775	NA	NA	0.505245114844018	0.494823448748714
chr2_GL842238_random	151642	151643	chr2_GL842238_random-151643	0.279744881045	NA	NA	0.746246143297909	0.253822420294823
chr2_GL842243_random	210664	210665	chr2_GL842243_random-210665	0.19684279516	NA	NA	0.61576962632842	0.384298937264313
chr2_GL842246_random	13426	13427	chr2_GL842246_random-13427	0.134398466205	NA	NA	0.463764141241001	0.536304422351731
chr2_GL842246_random	13528	13529	chr2_GL842246_random-13529	0.0793687704192	NA	NA	0.290778196777511	0.709290366815221
chr2_GL842246_random	48315	48316	chr2_GL842246_random-48316	0.00399725656975	NA	NA	0.016660953033939	0.983407610558793
chr2_GL842246_random	48399	48400	chr2_GL842246_random-48400	-0.0817999223059	NA	NA	0.298114501199863	0.701954062392869
chr2_GL842254_random	17112	17113	chr2_GL842254_random-17113	0.0292845489248	NA	NA	0.111484401782653	0.888584161810079
chr2_GL842256_random	39223	39224	chr2_GL842256_random-39224	-0.193664133339	NA	NA	0.60939321220432	0.390675351388413
chr2_GL842259_random	1258	1259	chr2_GL842259_random-1259	0.191676709863	NA	NA	0.605690778196778	0.394377785395955
chr2_GL842268_random	566	567	chr2_GL842268_random-567	-0.230590742827	NA	NA	0.676859787452863	0.32320877613987
chr2_GL842272_random	89	90	chr2_GL842272_random-90	0.292515641486	NA	NA	0.760507370586219	0.239561193006514
chr2_GL842272_random	154	155	chr2_GL842272_random-155	0.212051398268	NA	NA	0.643743572163181	0.356324991429551
chr2_GL842272_random	196	197	chr2_GL842272_random-197	0.13736984151	NA	NA	0.471786081590675	0.528282482002057
chr2_GL842277_random	4670	4671	chr2_GL842277_random-4671	0.01435913975	NA	NA	0.0543709290366815	0.945697634556051
chr2_GL842277_random	4780	4781	chr2_GL842277_random-4781	-0.0557968643218	NA	NA	0.209324648611587	0.790743914981145
chr2_GL842277_random	4845	4846	chr2_GL842277_random-4846	-0.392888030897	NA	NA	0.843195063421323	0.156873500171409
chr2_GL842279_random	6533	6534	chr2_GL842279_random-6534	-0.108610842966	NA	NA	0.386150154268084	0.613918409324649
chr2_GL842281_random	18300	18301	chr2_GL842281_random-18301	-0.216989509652	NA	NA	0.652999657182036	0.347068906410696
chr2_GL842282_random	133011	133012	chr2_GL842282_random-133012	0.222414676246	NA	NA	0.662187178608159	0.337881384984573
chr2_GL842283_random	27649	27650	chr2_GL842283_random-27650	-0.173083412863	NA	NA	0.563318477888241	0.436750085704491
chr2_GL842288_random	41494	41495	chr2_GL842288_random-41495	-0.0561776542637	NA	NA	0.210833047651697	0.789235515941035
chr2_GL842289_random	147992	147993	chr2_GL842289_random-147993	0.0151158299819	NA	NA	0.0571820363387041	0.942886527254028
chr2_GL842292_random	7923	7924	chr2_GL842292_random-7924	0.51115085919	NA	NA	0.901885498800137	0.0981830647925951
chr2_GL842292_random	8212	8213	chr2_GL842292_random-8213	0.1606649919	NA	NA	0.533150497086047	0.466918066506685
chr2_GL842293_random	13764	13765	chr2_GL842293_random-13765	-0.0252346292406	NA	NA	0.095234830305108	0.904833733287624
chr2_GL842294_random	19868	19869	chr2_GL842294_random-19869	0.163998329398	NA	NA	0.541378128213918	0.458690435378814
chr2_GL842295_random	248	249	chr2_GL842295_random-249	0.0883554040884	NA	NA	0.320329105245115	0.679739458347617
chr2_GL842295_random	318	319	chr2_GL842295_random-319	0.109120602906	NA	NA	0.388275625642784	0.611792937949949
chr2_GL842301_random	111593	111594	chr2_GL842301_random-111594	0.0423040112578	NA	NA	0.160370243400754	0.839698320191978
chr2_GL842303_random	55439	55440	chr2_GL842303_random-55440	-0.488920700934	NA	NA	0.891875214261227	0.108193349331505
chr2_GL842303_random	55643	55644	chr2_GL842303_random-55644	-0.0390249083421	NA	NA	0.147823105930751	0.852245457661981
chr2_GL842305_random	26880	26881	chr2_GL842305_random-26881	0.101405966793	NA	NA	0.362290023997257	0.637778539595475
chr2_GL842312_random	54716	54717	chr2_GL842312_random-54717	0.226667171821	NA	NA	0.669454919437779	0.330613644154954
chr2_GL842312_random	80946	80947	chr2_GL842312_random-80947	-0.521225462134	NA	NA	0.906342132327734	0.0937264312649983
chr2_GL842312_random	80952	80953	chr2_GL842312_random-80953	-0.532658623497	NA	NA	0.910524511484402	0.0895440521083305
chr2_GL842313_random	88738	88739	chr2_GL842313_random-88739	-0.167218712092	NA	NA	0.549194377785396	0.450874185807336
chr2_GL842313_random	140528	140529	chr2_GL842313_random-140529	-0.081073443177	NA	NA	0.29530339389784	0.704765169694892
chr2_GL842325_random	299	300	chr2_GL842325_random-300	-0.551739233389	NA	NA	0.918409324648612	0.0816592389441207
chr2_GL842325_random	318	319	chr2_GL842325_random-319	-0.552141082626	NA	NA	0.918615015426808	0.0814535481659239
chr2_GL842325_random	366	367	chr2_GL842325_random-367	0.28992434304	NA	NA	0.757764826876928	0.242303736715804
chr2_GL842325_random	367	368	chr2_GL842325_random-368	0.21285931359	NA	NA	0.645114844017826	0.354953719574906
chr2_GL842325_random	392	393	chr2_GL842325_random-393	0.0814702695915	NA	NA	0.296948920123414	0.703119643469318
chr2_GL842325_random	395	396	chr2_GL842325_random-396	0.0543648375517	NA	NA	0.202948234487487	0.797120329105245
chr2_GL842325_random	413	414	chr2_GL842325_random-414	-0.194309701102	NA	NA	0.610970174837161	0.389098388755571
chr2_GL842325_random	418	419	chr2_GL842325_random-419	0.0891208661549	NA	NA	0.32231744943435	0.677751114158382
chr2_GL842325_random	426	427	chr2_GL842325_random-427	0.0577766463688	NA	NA	0.217278025368529	0.782790538224203
chr2_GL842325_random	514	515	chr2_GL842325_random-515	-0.0242260252794	NA	NA	0.0903668152211176	0.909701748371615
chr2_GL842325_random	576	577	chr2_GL842325_random-577	-0.0546909851725	NA	NA	0.204936578676723	0.79513198491601
chr2_GL842325_random	592	593	chr2_GL842325_random-593	-0.0499911889589	NA	NA	0.187727116900926	0.812341446691807
chr2_GL842325_random	623	624	chr2_GL842325_random-624	-0.0533809321312	NA	NA	0.199862872814535	0.800205690778197
chr2_GL842325_random	645	646	chr2_GL842325_random-646	-0.0183873255865	NA	NA	0.0682893383613301	0.931779225231402
chr2_GL842338_random	36792	36793	chr2_GL842338_random-36793	0.0889389696672	NA	NA	0.321837504285225	0.678231059307508
chr2_GL842342_random	37795	37796	chr2_GL842342_random-37796	0.126594922617	NA	NA	0.438738429893726	0.561330133699006
chr2_GL842342_random	37799	37800	chr2_GL842342_random-37800	0.274715207156	NA	NA	0.74021254713747	0.259856016455262
chr2_GL842342_random	37816	37817	chr2_GL842342_random-37817	-0.100174117882	NA	NA	0.358587589989715	0.641480973603017
chr2_GL842342_random	37853	37854	chr2_GL842342_random-37854	0.197120221748	NA	NA	0.616455262255742	0.38361330133699
chr2_GL842342_random	37858	37859	chr2_GL842342_random-37859	-0.110411873571	NA	NA	0.391840932464861	0.608227631127871
chr2_GL842342_random	37881	37882	chr2_GL842342_random-37882	0.188327287301	NA	NA	0.598765855330819	0.401302708261913
chr2_GL842342_random	37922	37923	chr2_GL842342_random-37923	0.220386281706	NA	NA	0.658416181007885	0.341652382584847
chr2_GL842342_random	38047	38048	chr2_GL842342_random-38048	-0.165500995889	NA	NA	0.545423380185122	0.454645183407611
chr2_GL842342_random	38062	38063	chr2_GL842342_random-38063	0.160839671987	NA	NA	0.533356187864244	0.466712375728488
chr2_GL842342_random	38065	38066	chr2_GL842342_random-38066	0.165672466226	NA	NA	0.54597188892698	0.454096674665752
chr2_GL842342_random	38113	38114	chr2_GL842342_random-38114	-0.149561523444	NA	NA	0.503668152211176	0.496400411381556
chr2_GL842342_random	38148	38149	chr2_GL842342_random-38149	-0.134125029431	NA	NA	0.462941378128214	0.537127185464518
chr2_GL842353_random	60209	60210	chr2_GL842353_random-60210	-0.430894754249	NA	NA	0.862324305793624	0.137744257799109
chr2_GL842358_random	4185	4186	chr2_GL842358_random-4186	-0.0832305162367	NA	NA	0.302776825505656	0.697291738087076
chr2_GL842358_random	115105	115106	chr2_GL842358_random-115106	0.127899304154	NA	NA	0.443263627014056	0.556804936578677
chr2_GL842358_random	115195	115196	chr2_GL842358_random-115196	0.00853138940589	NA	NA	0.0335275968460747	0.966540966746658
chr2_GL842360_random	111610	111611	chr2_GL842360_random-111611	0.114678920984	NA	NA	0.404045251971203	0.596023311621529
chr2_GL842360_random	111880	111881	chr2_GL842360_random-111881	0.200636399005	NA	NA	0.623928693863558	0.376139869729174
chr2_GL842369_random	32790	32791	chr2_GL842369_random-32791	0.0940370057282	NA	NA	0.339115529653754	0.660953033938978
chr2_GL842369_random	33116	33117	chr2_GL842369_random-33117	-0.19672735878	NA	NA	0.615632499142955	0.384436064449777
chr2_GL842371_random	28104	28105	chr2_GL842371_random-28105	0.0978663936028	NA	NA	0.351456976345561	0.648611587247172
chr2_GL842371_random	28264	28265	chr2_GL842371_random-28265	-0.0516307543891	NA	NA	0.193349331504971	0.806719232087761
chr2_GL842375_random	18333	18334	chr2_GL842375_random-18334	-0.296475973365	NA	NA	0.765032567706548	0.235035995886184
chr2_GL842375_random	18513	18514	chr2_GL842375_random-18514	0.22281013197	NA	NA	0.663147068906411	0.336921494686322
chr2_GL842380_random	17131	17132	chr2_GL842380_random-17132	0.0193535787244	NA	NA	0.0715803908124786	0.928488172780254
chr2_GL842382_random	38313	38314	chr2_GL842382_random-38314	-0.107720293383	NA	NA	0.383133356187864	0.616935207404868
chr2_GL842382_random	38490	38491	chr2_GL842382_random-38491	-0.0312379818488	NA	NA	0.119712032910525	0.880356530682208
chr2_GL842385_random	6286	6287	chr2_GL842385_random-6287	0.133555330031	NA	NA	0.46129585190264	0.538772711690093
chr2_GL842385_random	6320	6321	chr2_GL842385_random-6321	-0.0673358726292	NA	NA	0.250188549880014	0.749880013712719
chr2_GL842385_random	6422	6423	chr2_GL842385_random-6423	-0.0934490749561	NA	NA	0.33747000342818	0.662598560164553
chr2_GL842389_random	4762	4763	chr2_GL842389_random-4763	-0.139869141955	NA	NA	0.477956804936579	0.522111758656154
chr2_GL842389_random	26266	26267	chr2_GL842389_random-26267	0.118365983638	NA	NA	0.415632499142955	0.584436064449777
chr2_GL842397_random	1789	1790	chr2_GL842397_random-1790	0.154353612594	NA	NA	0.516283853273912	0.483784710318821
chr2_GL842397_random	31997	31998	chr2_GL842397_random-31998	-0.450664076002	NA	NA	0.870277682550566	0.129790881042167
chr2_GL842397_random	32116	32117	chr2_GL842397_random-32117	-0.373800239161	NA	NA	0.831333561878642	0.16873500171409
chr2_GL842405_random	22857	22858	chr2_GL842405_random-22858	0.0197638309712	NA	NA	0.073020226259856	0.927048337332876
chr2_GL842405_random	23057	23058	chr2_GL842405_random-23058	-0.403858574199	NA	NA	0.849845731916352	0.15022283167638
chr2_GL842405_random	23086	23087	chr2_GL842405_random-23087	-0.493752928714	NA	NA	0.894137812821392	0.10593075077134
chr2_GL842414_random	19495	19496	chr2_GL842414_random-19496	-0.0909942891995	NA	NA	0.328762427151183	0.67130613644155
chr2_GL842425_random	37701	37702	chr2_GL842425_random-37702	-0.102300207633	NA	NA	0.365032567706548	0.635035995886184
chr2_GL842430_random	5717	5718	chr2_GL842430_random-5718	0.283602791767	NA	NA	0.75083990401097	0.249228659581762
chr2_GL842430_random	18913	18914	chr2_GL842430_random-18914	-0.464380940373	NA	NA	0.878368186492972	0.12170037709976
chr2_GL842435_random	62764	62765	chr2_GL842435_random-62765	0.0690820957531	NA	NA	0.255399382927665	0.744669180665067
chr2_GL842435_random	62853	62854	chr2_GL842435_random-62854	0.100659070121	NA	NA	0.359821734658896	0.640246828933836
chr2_GL842444_random	4947	4948	chr2_GL842444_random-4948	-0.375909316705	NA	NA	0.832293452176894	0.167775111415838
chr2_GL842450_random	5619	5620	chr2_GL842450_random-5620	-0.0914862492145	NA	NA	0.330407953376757	0.669660610215975
chr2_GL842450_random	5708	5709	chr2_GL842450_random-5709	0.118251247113	NA	NA	0.415358244772026	0.584710318820706
chr2_GL842480_random	2163	2164	chr2_GL842480_random-2164	-0.566881737415	NA	NA	0.923962975659925	0.0761055879328077
chr2_GL842480_random	2433	2434	chr2_GL842480_random-2434	0.119047402415	NA	NA	0.417483716146726	0.582584847446006
chr2_GL842484_random	2511	2512	chr2_GL842484_random-2512	-1.01700915604	NA	NA	0.98848131642098	0.0115872471717518
chr2_GL842484_random	2657	2658	chr2_GL842484_random-2658	0.0609745229681	NA	NA	0.228316763798423	0.771751799794309
chr2_GL842484_random	2802	2803	chr2_GL842484_random-2803	-0.140087636198	NA	NA	0.478711004456634	0.521357559136099
chr2_GL842484_random	5209	5210	chr2_GL842484_random-5210	-0.0460305455232	NA	NA	0.172574562907096	0.827494000685636
chr2_GL842510_random	9682	9683	chr2_GL842510_random-9683	-0.0237343062365	NA	NA	0.0887898525882756	0.911278711004457
chr2_GL842512_random	62296	62297	chr2_GL842512_random-62297	0.06666168112	NA	NA	0.247583133356188	0.752485430236544
chr2_GL842524_random	8625	8626	chr2_GL842524_random-8626	-0.0968389070064	NA	NA	0.347823105930751	0.652245457661981
chr2_GL842524_random	8834	8835	chr2_GL842524_random-8835	0.11063560284	NA	NA	0.392389441206719	0.607679122386013
chr2_GL842524_random	9165	9166	chr2_GL842524_random-9166	-0.538140741024	NA	NA	0.913129928008228	0.0869386355845046
chr2_GL842524_random	15768	15769	chr2_GL842524_random-15769	0.165174507671	NA	NA	0.54446348988687	0.455605073705862
chr2_GL842524_random	23395	23396	chr2_GL842524_random-23396	0.216895156104	NA	NA	0.652931093589304	0.347137470003428
chr2_GL842524_random	44625	44626	chr2_GL842524_random-44626	0.177337394312	NA	NA	0.573123071648954	0.426945491943778
chr2_GL842524_random	44899	44900	chr2_GL842524_random-44900	-0.715532214889	NA	NA	0.959821734658896	0.0402468289338361
chr2_GL842524_random	44900	44901	chr2_GL842524_random-44901	-0.674312675967	NA	NA	0.952553993829277	0.0475145697634556
chr2_GL842525_random	54211	54212	chr2_GL842525_random-54212	-0.472221432961	NA	NA	0.883510455947892	0.116558107644841
chr2_GL842536_random	100980	100981	chr2_GL842536_random-100981	-0.0745796636277	NA	NA	0.274117243743572	0.72595131984916
chr2_GL842549_random	8408	8409	chr2_GL842549_random-8409	0.272224116121	NA	NA	0.737607130613644	0.262461432979088
chr2_GL842553_random	5361	5362	chr2_GL842553_random-5362	0.123839347444	NA	NA	0.430990743914981	0.569077819677751
chr2_GL842562_random	35773	35774	chr2_GL842562_random-35774	0.184331087065	NA	NA	0.589509770311964	0.410558793280768
chr2_GL842563_random	3337	3338	chr2_GL842563_random-3338	-0.0516540253133	NA	NA	0.193486458690435	0.806582104902297
chr2_GL842580_random	9720	9721	chr2_GL842580_random-9721	0.129622213657	NA	NA	0.44826876928351	0.551799794309222
chr2_GL842586_random	13516	13517	chr2_GL842586_random-13517	-0.0822112016106	NA	NA	0.299348645869044	0.700719917723689
chr2_GL842587_random	69623	69624	chr2_GL842587_random-69624	0.0617811560735	NA	NA	0.231333561878642	0.76873500171409
chr2_GL842587_random	69735	69736	chr2_GL842587_random-69736	-0.0548903346051	NA	NA	0.206102159753171	0.793966403839561
chr2_GL842599_random	54085	54086	chr2_GL842599_random-54086	-0.0776183512066	NA	NA	0.284401782653411	0.715666780939321
chr2_GL842601_random	18673	18674	chr2_GL842601_random-18674	-0.780847028398	NA	NA	0.968392183750429	0.0316763798423037
chr2_GL842603_random	52431	52432	chr2_GL842603_random-52432	-0.256184587566	NA	NA	0.716352416866644	0.283716146726088
chr2_GL842603_random	52570	52571	chr2_GL842603_random-52571	-0.224938294451	NA	NA	0.666575248543024	0.333493315049709
chr2_GL842604_random	44600	44601	chr2_GL842604_random-44601	0.0615398812953	NA	NA	0.230579362358588	0.769489201234145
chr2_GL842604_random	44601	44602	chr2_GL842604_random-44602	0.0243536917192	NA	NA	0.0909838875557079	0.909084676037024
chr2_GL842604_random	44629	44630	chr2_GL842604_random-44630	0.0492227365349	NA	NA	0.18573877271169	0.814329790881042
chr2_GL842604_random	44679	44680	chr2_GL842604_random-44680	0.0707234876961	NA	NA	0.261021597531711	0.739046966061022
chr2_GL842612_random	13813	13814	chr2_GL842612_random-13814	0.164019728388	NA	NA	0.541583818992115	0.458484744600617
chr2_GL842612_random	13884	13885	chr2_GL842612_random-13885	-0.0438128262976	NA	NA	0.165512512855674	0.834556050737059
chr2_GL842612_random	89513	89514	chr2_GL842612_random-89514	0.296688044192	NA	NA	0.765306822077477	0.234761741515255
chr2_GL842619_random	39454	39455	chr2_GL842619_random-39455	-0.014321899992	NA	NA	0.0541652382584847	0.945903325334247
chr2_GL842622_random	233	234	chr2_GL842622_random-234	0.142042037132	NA	NA	0.483990401097017	0.516078162495715
chr2_GL842628_random	12354	12355	chr2_GL842628_random-12355	-0.468413591736	NA	NA	0.881247857387727	0.118820706205005
chr2_GL842628_random	12421	12422	chr2_GL842628_random-12422	-0.452314925104	NA	NA	0.871031882070621	0.129036681522112
chr2_GL842628_random	37298	37299	chr2_GL842628_random-37299	-0.135154176261	NA	NA	0.465958176208433	0.534110387384299
chr2_GL842638_random	160747	160748	chr2_GL842638_random-160748	-0.0163603460443	NA	NA	0.0612272883099074	0.938841275282825
chr2_GL842640_random	103757	103758	chr2_GL842640_random-103758	0.20000693248	NA	NA	0.622831676379842	0.37723688721289
chr2_GL842649_random	68804	68805	chr2_GL842649_random-68805	0.00774663172321	NA	NA	0.0300308536167295	0.970037709976003
chr2_GL842653_random	13534	13535	chr2_GL842653_random-13535	-0.610022008495	NA	NA	0.937332876242715	0.0627356873500171
chr2_GL842653_random	52955	52956	chr2_GL842653_random-52956	0.298232058144	NA	NA	0.766472403153925	0.233596160438807
chr2_GL842661_random	35911	35912	chr2_GL842661_random-35912	-0.178192987878	NA	NA	0.575248543023654	0.424820020569078
chr2_GL842664_random	79893	79894	chr2_GL842664_random-79894	-0.0940294862888	NA	NA	0.339046966061022	0.661021597531711
chr2_GL842664_random	80183	80184	chr2_GL842664_random-80184	-0.256703074905	NA	NA	0.717312307164895	0.282756256427837
chr2_GL842667_random	25979	25980	chr2_GL842667_random-25980	-0.17589337535	NA	NA	0.569694892012341	0.430373671580391
chr2_GL842679_random	10977	10978	chr2_GL842679_random-10978	0.308463192528	NA	NA	0.777374014398355	0.222694549194378
chr2_GL842679_random	32130	32131	chr2_GL842679_random-32131	-0.0541079730977	NA	NA	0.201988344189236	0.798080219403497
chr2_GL842679_random	32201	32202	chr2_GL842679_random-32202	0.0380086333494	NA	NA	0.144532053479602	0.85553651011313
chr2_GL842696_random	23246	23247	chr2_GL842696_random-23247	-0.146198228788	NA	NA	0.495371957490573	0.50469660610216
chr2_GL842696_random	23358	23359	chr2_GL842696_random-23359	-0.23504103723	NA	NA	0.683510455947892	0.316558107644841
chr2_GL842696_random	23362	23363	chr2_GL842696_random-23363	-0.163616557704	NA	NA	0.540966746657525	0.459101816935207
chr2_GL842705_random	39234	39235	chr2_GL842705_random-39235	-0.343845751358	NA	NA	0.809667466575249	0.190401097017484
chr2_GL842705_random	39301	39302	chr2_GL842705_random-39302	0.392798420146	NA	NA	0.843126499828591	0.156942063764141
chr2_GL842707_random	23204	23205	chr2_GL842707_random-23205	0.0973727643733	NA	NA	0.350154268083648	0.649914295509085
chr2_GL842716_random	3105	3106	chr2_GL842716_random-3106	0.214136344982	NA	NA	0.64765169694892	0.352416866643812
chr2_GL842716_random	55478	55479	chr2_GL842716_random-55479	0.0241411701161	NA	NA	0.0898868700719918	0.910181693520741
chr2_GL842716_random	55683	55684	chr2_GL842716_random-55684	-0.14048433989	NA	NA	0.480150839904011	0.519917723688721
chr2_GL842717_random	5275	5276	chr2_GL842717_random-5276	0.0157375066435	NA	NA	0.0593075077134042	0.940761055879328
chr2_GL842717_random	49393	49394	chr2_GL842717_random-49394	-0.451774130594	NA	NA	0.870894754885156	0.129173808707576
chr2_GL842717_random	49543	49544	chr2_GL842717_random-49544	-0.139974621655	NA	NA	0.478162495714775	0.521906067877957
chr2_GL842721_random	44946	44947	chr2_GL842721_random-44947	-0.651529276694	NA	NA	0.948508741858073	0.0515598217346589
chr2_GL842721_random	44991	44992	chr2_GL842721_random-44992	0.218624796429	NA	NA	0.65553651011313	0.344532053479602
