scaffold	start	end	snp	score	p	q	quantile	adjp
chr3_GL849717_random	3288663	3288664	chr3_GL849717_random-3288664	0.0479138579191	NA	NA	0.169446618895646	0.8306135966761
chr3_GL849717_random	3553197	3553198	chr3_GL849717_random-3553198	-0.0960766426171	NA	NA	0.325043656289516	0.67501655928223
chr3_GL849717_random	3595027	3595028	chr3_GL849717_random-3595028	-0.485520371937	NA	NA	0.859818148973325	0.140242066598422
chr3_GL849717_random	3595229	3595230	chr3_GL849717_random-3595230	0.00338631638979	NA	NA	0.0133678569278015	0.986692358643945
chr3_GL849717_random	3595310	3595311	chr3_GL849717_random-3595311	0.0244161272007	NA	NA	0.0891190461853435	0.910941169386403
chr3_GL849717_random	3641640	3641641	chr3_GL849717_random-3641641	-0.276247002886	NA	NA	0.676401517432408	0.323658698139339
chr3_GL849717_random	3705537	3705538	chr3_GL849717_random-3705538	-0.10570100547	NA	NA	0.353585837297525	0.646474378274222
chr3_GL849717_random	3705637	3705638	chr3_GL849717_random-3705638	-0.148997054903	NA	NA	0.465105076172698	0.534955139399049
chr3_GL849719_random	324841	324842	chr3_GL849719_random-324842	-0.0145551186672	NA	NA	0.0532305654242187	0.946829650147528
chr3_GL849719_random	1243739	1243740	chr3_GL849719_random-1243740	-0.521720534924	NA	NA	0.889745288131511	0.110314927440236
chr3_GL849719_random	1243740	1243741	chr3_GL849719_random-1243741	-0.542088696297	NA	NA	0.90239055819835	0.0976696573733968
chr3_GL849719_random	2164573	2164574	chr3_GL849719_random-2164574	-0.107302283387	NA	NA	0.357499849461071	0.642560366110676
chr3_GL849719_random	2164729	2164730	chr3_GL849719_random-2164730	-0.102240984834	NA	NA	0.343228758957066	0.656831456614681
chr3_GL849719_random	2223127	2223128	chr3_GL849719_random-2223128	-0.193292972486	NA	NA	0.55693382308665	0.443126392485097
chr3_GL849719_random	2280448	2280449	chr3_GL849719_random-2280449	0.335688935395	NA	NA	0.731558981152526	0.268501234419221
chr3_GL849719_random	2280520	2280521	chr3_GL849719_random-2280521	0.355247347229	NA	NA	0.74890106581562	0.251159149756127
chr3_GL849719_random	2349062	2349063	chr3_GL849719_random-2349063	0.0797018718657	NA	NA	0.274161498163425	0.725898717408322
chr3_GL849719_random	2349200	2349201	chr3_GL849719_random-2349201	0.0925861300728	NA	NA	0.313963991088095	0.686096224483651
chr3_GL849719_random	2916985	2916986	chr3_GL849719_random-2916986	-0.191230498942	NA	NA	0.552357439633889	0.447702775937858
chr3_GL849719_random	2945041	2945042	chr3_GL849719_random-2945042	-0.0947075908513	NA	NA	0.320647919551996	0.679412296019751
chr3_GL849719_random	2945265	2945266	chr3_GL849719_random-2945266	-0.134948125927	NA	NA	0.43024026013127	0.569819955440477
chr3_GL849719_random	2958990	2958991	chr3_GL849719_random-2958991	0.430036550437	NA	NA	0.804720900824953	0.195339314746794
chr3_GL849719_random	2959049	2959050	chr3_GL849719_random-2959050	0.041387376347	NA	NA	0.148070090925513	0.851990124646233
chr3_GL849719_random	2959142	2959143	chr3_GL849719_random-2959143	0.0512740433223	NA	NA	0.179743481664358	0.820316733907388
chr3_GL849719_random	2979260	2979261	chr3_GL849719_random-2979261	-0.0023188470458	NA	NA	0.00921298247726862	0.990847233094478
chr3_GL849719_random	3668077	3668078	chr3_GL849719_random-3668078	0.257792160798	NA	NA	0.655326067321009	0.344734148250738
chr3_GL849720_random	208261	208262	chr3_GL849720_random-208262	-0.559470981065	NA	NA	0.91310892996929	0.0869512856024568
chr3_GL849720_random	485941	485942	chr3_GL849720_random-485942	-0.573611268727	NA	NA	0.920093936291925	0.0799662792798218
chr3_GL849720_random	485980	485981	chr3_GL849720_random-485981	0.484676730382	NA	NA	0.858975130968869	0.141085084602878
chr3_GL849721_random	180026	180027	chr3_GL849721_random-180027	0.212348697515	NA	NA	0.59005238754742	0.410007828024327
chr3_GL849721_random	215634	215635	chr3_GL849721_random-215635	0.0278550645529	NA	NA	0.101101944962967	0.898958270608779
chr3_GL849721_random	215685	215686	chr3_GL849721_random-215686	0.0165668057699	NA	NA	0.0609983741795628	0.939061841392184
chr3_GL849721_random	687239	687240	chr3_GL849721_random-687240	-0.308582622136	NA	NA	0.707894261456013	0.292165954115734
chr3_GL849721_random	768522	768523	chr3_GL849721_random-768523	-0.122912672619	NA	NA	0.400614198831818	0.599446016739929
chr3_GL849721_random	768541	768542	chr3_GL849721_random-768542	0.717975337894	NA	NA	0.965315830673812	0.0347443848979346
chr3_GL849721_random	768576	768577	chr3_GL849721_random-768577	-0.135769694189	NA	NA	0.431685433853194	0.568374781718552
chr3_GL849721_random	768602	768603	chr3_GL849721_random-768603	-0.00676419332908	NA	NA	0.0252303245619317	0.974829891009815
chr3_GL849721_random	768659	768660	chr3_GL849721_random-768660	-0.0434435112294	NA	NA	0.155356175106883	0.844704040464864
chr3_GL849721_random	768677	768678	chr3_GL849721_random-768678	0.0797521480608	NA	NA	0.274342144878666	0.725718070693081
chr3_GL849721_random	768697	768698	chr3_GL849721_random-768698	-0.0408214312228	NA	NA	0.146263623773108	0.853796591798639
chr3_GL849721_random	768714	768715	chr3_GL849721_random-768715	0.0261029874706	NA	NA	0.0953814656470163	0.904678749924731
chr3_GL849721_random	768730	768731	chr3_GL849721_random-768731	-0.0497456135083	NA	NA	0.174625158065876	0.825435057505871
chr3_GL849721_random	768855	768856	chr3_GL849721_random-768856	-0.0576897887943	NA	NA	0.201059794062745	0.799000421509002
chr3_GL849721_random	768873	768874	chr3_GL849721_random-768874	0.0348900484538	NA	NA	0.126753778527127	0.87330643704462
chr3_GL849721_random	769257	769258	chr3_GL849721_random-769258	0.0553622180583	NA	NA	0.193653278737882	0.806406936833865
chr3_GL849721_random	769343	769344	chr3_GL849721_random-769344	0.0762706082099	NA	NA	0.262901186246763	0.737159029324983
chr3_GL849721_random	769432	769433	chr3_GL849721_random-769433	-0.207658475662	NA	NA	0.58162220750286	0.418438008068887
chr3_GL849721_random	769436	769437	chr3_GL849721_random-769437	0.263465241664	NA	NA	0.662853013789366	0.337207201782381
chr3_GL849721_random	769437	769438	chr3_GL849721_random-769438	0.257468029379	NA	NA	0.654964773890528	0.345095441681219
chr3_GL849721_random	769447	769448	chr3_GL849721_random-769448	-0.253559760607	NA	NA	0.650267959294274	0.349792256277473
chr3_GL849721_random	769572	769573	chr3_GL849721_random-769573	-0.187077513113	NA	NA	0.54507135545252	0.454988860119227
chr3_GL849721_random	769591	769592	chr3_GL849721_random-769592	-0.107155264585	NA	NA	0.357078340458843	0.642981875112904
chr3_GL849721_random	769654	769655	chr3_GL849721_random-769655	0.192038044838	NA	NA	0.554284337929789	0.445775877641958
chr3_GL849721_random	772637	772638	chr3_GL849721_random-772638	-0.462844642845	NA	NA	0.835611489131089	0.164448726440658
chr3_GL849722_random	184972	184973	chr3_GL849722_random-184973	0.188737082772	NA	NA	0.547720840609382	0.452339374962365
chr3_GL849722_random	296388	296389	chr3_GL849722_random-296389	-0.19527088984	NA	NA	0.560546757391461	0.439513458180285
chr3_GL849725_random	340962	340963	chr3_GL849725_random-340963	0.175312221987	NA	NA	0.522912025049678	0.477148190522069
chr3_GL849727_random	239013	239014	chr3_GL849727_random-239014	-0.463006924838	NA	NA	0.835852351418077	0.16420786415367
chr3_GL849727_random	324819	324820	chr3_GL849727_random-324820	0.254802601925	NA	NA	0.651833564159692	0.348226651412055
chr3_GL849728_random	237076	237077	chr3_GL849728_random-237077	0.156541276679	NA	NA	0.483109532125008	0.516950683446739
chr3_GL849728_random	991655	991656	chr3_GL849728_random-991656	-0.366184440975	NA	NA	0.756849521286205	0.243210694285542
chr3_GL849729_random	22139	22140	chr3_GL849729_random-22140	0.137181755576	NA	NA	0.435358583729753	0.564701631841994
chr3_GL849729_random	188584	188585	chr3_GL849729_random-188585	0.22089040362	NA	NA	0.603781537905702	0.396278677666044
chr3_GL849729_random	905111	905112	chr3_GL849729_random-905112	-0.0835551099799	NA	NA	0.286264828084543	0.713795387487204
chr3_GL849729_random	905197	905198	chr3_GL849729_random-905198	-0.121197540898	NA	NA	0.396338893237791	0.603721322333956
chr3_GL849729_random	905339	905340	chr3_GL849729_random-905340	-0.0828828137516	NA	NA	0.283675558499428	0.716384657072319
chr3_GL849730_random	355787	355788	chr3_GL849730_random-355788	-0.506437700463	NA	NA	0.878906485217077	0.12115373035467
chr3_GL849731_random	90275	90276	chr3_GL849731_random-90276	-0.143591824482	NA	NA	0.451135063527428	0.548925152044319
chr3_GL849731_random	90645	90646	chr3_GL849731_random-90646	-1.13098911106	NA	NA	0.993255855964352	0.00680435960739447
chr3_GL849731_random	156104	156105	chr3_GL849731_random-156105	0.133443639477	NA	NA	0.426085385680737	0.57397482989101
chr3_GL849732_random	1078693	1078694	chr3_GL849732_random-1078694	-0.449138470066	NA	NA	0.818329620039742	0.181730595532005
chr3_GL849734_random	127248	127249	chr3_GL849734_random-127249	-0.38262101369	NA	NA	0.769675438068284	0.230384777503462
chr3_GL849735_random	95196	95197	chr3_GL849735_random-95197	-0.0563952134095	NA	NA	0.196784488468718	0.803275727103029
chr3_GL849735_random	95263	95264	chr3_GL849735_random-95264	-0.0764211009706	NA	NA	0.263202264105498	0.736857951466249
chr3_GL849735_random	95274	95275	chr3_GL849735_random-95275	0.0498982122704	NA	NA	0.175227313783344	0.824832901788403
chr3_GL849735_random	95285	95286	chr3_GL849735_random-95286	-0.0715110979481	NA	NA	0.246161257301138	0.753898958270609
chr3_GL849735_random	95373	95374	chr3_GL849735_random-95374	0.0174421977591	NA	NA	0.0641897994821461	0.935870416089601
chr3_GL849735_random	95374	95375	chr3_GL849735_random-95375	0.0916212672781	NA	NA	0.310953212500753	0.689107003070994
chr3_GL849735_random	95400	95401	chr3_GL849735_random-95401	0.156233405813	NA	NA	0.482085867405311	0.517974348166436
chr3_GL849735_random	95407	95408	chr3_GL849735_random-95408	-0.380973816646	NA	NA	0.768290479918107	0.23176973565364
chr3_GL849735_random	95448	95449	chr3_GL849735_random-95449	-0.0376584029134	NA	NA	0.136147407719636	0.863912807852111
chr3_GL849735_random	95497	95498	chr3_GL849735_random-95498	0.0789851864638	NA	NA	0.271752875293551	0.728307340278196
chr3_GL849735_random	95507	95508	chr3_GL849735_random-95508	0.000939724588803	NA	NA	0.00415487445053291	0.995905341121214
chr3_GL849735_random	95508	95509	chr3_GL849735_random-95509	-0.0333736034092	NA	NA	0.120672005780695	0.879388209791052
chr3_GL849735_random	95521	95522	chr3_GL849735_random-95522	-0.0629811225235	NA	NA	0.219425543445535	0.780634672126212
chr3_GL849735_random	95581	95582	chr3_GL849735_random-95582	0.532976381694	NA	NA	0.897513096886855	0.102547118684892
chr3_GL849735_random	95584	95585	chr3_GL849735_random-95585	0.427249699209	NA	NA	0.803155295959535	0.196904919612212
chr3_GL849735_random	690035	690036	chr3_GL849735_random-690036	0.00155171986668	NA	NA	0.00644306617691335	0.993617149394833
chr3_GL849736_random	27180	27181	chr3_GL849736_random-27181	-0.128531290838	NA	NA	0.415005720479316	0.585054495092431
chr3_GL849736_random	52297	52298	chr3_GL849736_random-52298	-0.0814231846776	NA	NA	0.279641115192389	0.720419100379358
chr3_GL849736_random	52537	52538	chr3_GL849736_random-52538	-0.148042530914	NA	NA	0.462756668874571	0.537303546697176
chr3_GL849737_random	176504	176505	chr3_GL849737_random-176505	-0.195901198195	NA	NA	0.561630637682905	0.438429577888842
chr3_GL849738_random	32957	32958	chr3_GL849738_random-32958	0.0463293013277	NA	NA	0.164388510868911	0.835671704702836
chr3_GL849739_random	16051	16052	chr3_GL849739_random-16052	0.133814908421	NA	NA	0.42716926597218	0.572890949599566
chr3_GL849739_random	37055	37056	chr3_GL849739_random-37056	0.0917773548355	NA	NA	0.311615583789968	0.688444631781779
chr3_GL849739_random	175385	175386	chr3_GL849739_random-175386	0.195980024401	NA	NA	0.561811284398145	0.438248931173601
chr3_GL849739_random	772549	772550	chr3_GL849739_random-772550	0.00561204771363	NA	NA	0.0216173902571205	0.978442825314626
chr3_GL849739_random	772610	772611	chr3_GL849739_random-772611	0.000592023350931	NA	NA	0.00258926958511471	0.997470945986632
chr3_GL849739_random	772621	772622	chr3_GL849739_random-772622	-0.0037380226411	NA	NA	0.0144517372192449	0.985608478352502
chr3_GL849739_random	772635	772636	chr3_GL849739_random-772636	0.00852835953646	NA	NA	0.0317336063105919	0.968326609261155
chr3_GL849739_random	772648	772649	chr3_GL849739_random-772649	0.082985965713	NA	NA	0.284036851929909	0.716023363641838
chr3_GL849739_random	772657	772658	chr3_GL849739_random-772658	0.0501074381149	NA	NA	0.1760703317878	0.823989883783947
chr3_GL849739_random	772683	772684	chr3_GL849739_random-772684	-0.0670897843036	NA	NA	0.231950382368881	0.768109833202866
chr3_GL849739_random	772738	772739	chr3_GL849739_random-772739	-0.0583128756541	NA	NA	0.202625398928163	0.797434816643584
chr3_GL849739_random	772751	772752	chr3_GL849739_random-772752	0.0181505750413	NA	NA	0.0665382067802734	0.933522008791474
chr3_GL849739_random	772753	772754	chr3_GL849739_random-772754	0.0418779944247	NA	NA	0.150177635936653	0.849882579635094
chr3_GL849739_random	772833	772834	chr3_GL849739_random-772834	0.32218445197	NA	NA	0.720298669235864	0.279761546335882
chr3_GL849739_random	831130	831131	chr3_GL849739_random-831131	0.101496004784	NA	NA	0.341482507376408	0.658577708195339
chr3_GL849739_random	1596952	1596953	chr3_GL849739_random-1596953	-0.210752839659	NA	NA	0.587402902390558	0.412657313181189
chr3_GL849739_random	1596995	1596996	chr3_GL849739_random-1596996	-0.246232784357	NA	NA	0.640753898958271	0.359306316613476
chr3_GL849739_random	1597075	1597076	chr3_GL849739_random-1597076	-0.196338484503	NA	NA	0.562533871259108	0.437526344312639
chr3_GL849739_random	1801285	1801286	chr3_GL849739_random-1801286	-0.0540791744358	NA	NA	0.189679051002589	0.810381164569158
chr3_GL849739_random	1892045	1892046	chr3_GL849739_random-1892046	-0.295337479269	NA	NA	0.695851147106642	0.304209068465105
chr3_GL849739_random	1997372	1997373	chr3_GL849739_random-1997373	-0.113872134135	NA	NA	0.376287107846089	0.623773107725658
chr3_GL849739_random	1997636	1997637	chr3_GL849739_random-1997637	-0.330632400657	NA	NA	0.727042813271512	0.273017402300235
chr3_GL849739_random	2030814	2030815	chr3_GL849739_random-2030815	-0.214131739856	NA	NA	0.592822303847775	0.407237911723972
chr3_GL849739_random	2031008	2031009	chr3_GL849739_random-2031009	0.223801141087	NA	NA	0.607996627927982	0.392063587643765
chr3_GL849739_random	2031156	2031157	chr3_GL849739_random-2031157	0.343378856201	NA	NA	0.738784849762149	0.261275365809598
chr3_GL849741_random	1574128	1574129	chr3_GL849741_random-1574129	-0.0629714812716	NA	NA	0.219365327873788	0.780694887697959
chr3_GL849741_random	1777449	1777450	chr3_GL849741_random-1777450	-0.0183273811937	NA	NA	0.0673812247847293	0.932678990787018
chr3_GL849741_random	2155182	2155183	chr3_GL849741_random-2155183	-0.346018436675	NA	NA	0.741193472632023	0.258866742939724
chr3_GL849742_random	151548	151549	chr3_GL849742_random-151549	0.361689684206	NA	NA	0.753838742698862	0.246221472872885
chr3_GL849742_random	530913	530914	chr3_GL849742_random-530914	0.160160418909	NA	NA	0.49147949659782	0.508580718973927
chr3_GL849742_random	580398	580399	chr3_GL849742_random-580399	-0.478378663758	NA	NA	0.852772927078943	0.147287288492804
chr3_GL849742_random	604538	604539	chr3_GL849742_random-604539	-0.0623458982799	NA	NA	0.217619076293129	0.782441139278617
chr3_GL849742_random	643138	643139	chr3_GL849742_random-643139	-0.39647431821	NA	NA	0.78009273198049	0.219967483591257
chr3_GL849742_random	643226	643227	chr3_GL849742_random-643227	-0.49684243885	NA	NA	0.87023544288553	0.129824772686217
chr3_GL849743_random	160604	160605	chr3_GL849743_random-160605	0.0276084399201	NA	NA	0.100560004817246	0.899500210754501
chr3_GL849743_random	160657	160658	chr3_GL849743_random-160658	-0.287787386051	NA	NA	0.688745709640513	0.311314505931234
chr3_GL849744_random	38998	38999	chr3_GL849744_random-38999	-0.0383931306199	NA	NA	0.138435599446017	0.86162461612573
chr3_GL849744_random	161648	161649	chr3_GL849744_random-161649	-0.190292307366	NA	NA	0.55043054133799	0.449629674233757
chr3_GL849744_random	195816	195817	chr3_GL849744_random-195817	-0.388271641852	NA	NA	0.773348587944843	0.226711627626904
chr3_GL849744_random	195969	195970	chr3_GL849744_random-195970	-0.339858008021	NA	NA	0.735051484313844	0.265008731257903
chr3_GL849744_random	196189	196190	chr3_GL849744_random-196190	-0.376193914429	NA	NA	0.764135605467574	0.235924610104173
chr3_GL849744_random	201533	201534	chr3_GL849744_random-201534	-0.237861071014	NA	NA	0.629433371469862	0.370626844101885
chr3_GL849744_random	201804	201805	chr3_GL849744_random-201805	-0.406433584418	NA	NA	0.788101403022822	0.211958812548925
chr3_GL849744_random	230430	230431	chr3_GL849744_random-230431	0.0095375192502	NA	NA	0.0363099897633528	0.963750225808394
chr3_GL849744_random	230725	230726	chr3_GL849744_random-230726	0.151992017871	NA	NA	0.472391160354068	0.527669055217679
chr3_GL849744_random	266913	266914	chr3_GL849744_random-266914	-0.119175103471	NA	NA	0.389956042632625	0.610104172939122
chr3_GL849744_random	267036	267037	chr3_GL849744_random-267037	-0.0149617482869	NA	NA	0.05473595471789	0.945324260853857
chr3_GL849744_random	267345	267346	chr3_GL849744_random-267346	-0.494241243695	NA	NA	0.867585957728669	0.132474257843078
chr3_GL849744_random	353598	353599	chr3_GL849744_random-353599	-0.190787941741	NA	NA	0.551153128198952	0.448907087372795
chr3_GL849744_random	353737	353738	chr3_GL849744_random-353738	-0.35675394325	NA	NA	0.749924730535316	0.25013548503643
chr3_GL849744_random	641755	641756	chr3_GL849744_random-641756	-0.559705389222	NA	NA	0.913289576684531	0.0867706388872162
chr3_GL849744_random	1011433	1011434	chr3_GL849744_random-1011434	0.284010728884	NA	NA	0.684891913048714	0.315168302523032
chr3_GL849744_random	1039138	1039139	chr3_GL849744_random-1039139	0.533195769913	NA	NA	0.897573312458602	0.102486903113145
chr3_GL849744_random	1039233	1039234	chr3_GL849744_random-1039234	-0.139644039255	NA	NA	0.441440356476185	0.558619859095562
chr3_GL849744_random	1054231	1054232	chr3_GL849744_random-1054232	-0.482486431118	NA	NA	0.856867585957729	0.143192629614018
chr3_GL849744_random	1065522	1065523	chr3_GL849744_random-1065523	0.255308455192	NA	NA	0.651953995303185	0.348106220268561
chr3_GL849745_random	68003	68004	chr3_GL849745_random-68004	1.52639419482	NA	NA	0.998012886132354	0.00204732943939303
chr3_GL849745_random	106129	106130	chr3_GL849745_random-106130	-0.0872823903156	NA	NA	0.297163846570723	0.702896369001024
chr3_GL849746_random	56998	56999	chr3_GL849746_random-56999	-0.254192004897	NA	NA	0.651050761726983	0.349009453844764
chr3_GL849746_random	86201	86202	chr3_GL849746_random-86202	-0.213077168296	NA	NA	0.591316914554104	0.408743301017643
chr3_GL849746_random	86313	86314	chr3_GL849746_random-86314	-0.366255276695	NA	NA	0.756969952429698	0.243090263142049
chr3_GL849746_random	173484	173485	chr3_GL849746_random-173485	-0.182168258671	NA	NA	0.535617510688264	0.464442704883483
chr3_GL849746_random	764898	764899	chr3_GL849746_random-764899	-0.495348223591	NA	NA	0.868910700307099	0.131149515264647
chr3_GL849746_random	764973	764974	chr3_GL849746_random-764974	-0.501897121767	NA	NA	0.87463117962305	0.125429035948696
chr3_GL849746_random	1294250	1294251	chr3_GL849746_random-1294251	-0.254637775353	NA	NA	0.651532486300957	0.348527729270789
chr3_GL849746_random	1413010	1413011	chr3_GL849746_random-1413011	-0.191962009301	NA	NA	0.554043475642801	0.446016739928946
chr3_GL849747_random	30348	30349	chr3_GL849747_random-30349	0.00181126013011	NA	NA	0.00752694646835672	0.99253326910339
chr3_GL849748_random	21249	21250	chr3_GL849748_random-21250	-0.00757174204446	NA	NA	0.0286626121515024	0.971397603420245
chr3_GL849748_random	21474	21475	chr3_GL849748_random-21475	-0.472388559699	NA	NA	0.84747395676522	0.152586258806527
chr3_GL849748_random	21480	21481	chr3_GL849748_random-21481	-0.452808390381	NA	NA	0.823176973565364	0.176883242006383
chr3_GL849748_random	319344	319345	chr3_GL849748_random-319345	-0.529819413205	NA	NA	0.895706629734449	0.104353585837298
chr3_GL849748_random	319350	319351	chr3_GL849748_random-319351	-0.499457512375	NA	NA	0.872463419040164	0.127596796531583
chr3_GL849748_random	508455	508456	chr3_GL849748_random-508456	-0.489354222972	NA	NA	0.863852592280364	0.136207623291383
chr3_GL849748_random	508462	508463	chr3_GL849748_random-508463	0.43208954694	NA	NA	0.806226290118625	0.193833925453122
chr3_GL849748_random	508471	508472	chr3_GL849748_random-508472	0.2617191818	NA	NA	0.660323959775998	0.339736255795749
chr3_GL849749_random	39470	39471	chr3_GL849749_random-39471	0.611165609878	NA	NA	0.936472571807069	0.0635876437646775
chr3_GL849749_random	40898	40899	chr3_GL849749_random-40899	0.644562602886	NA	NA	0.948636117299934	0.0514240982718131
chr3_GL849749_random	40960	40961	chr3_GL849749_random-40961	0.185837902981	NA	NA	0.542602517010899	0.457457698560848
chr3_GL849749_random	67093	67094	chr3_GL849749_random-67094	-0.115655321692	NA	NA	0.380743060155356	0.619317155416391
chr3_GL849749_random	80743	80744	chr3_GL849749_random-80744	-0.388399755995	NA	NA	0.773469019088336	0.226591196483411
chr3_GL849749_random	87106	87107	chr3_GL849749_random-87107	0.086277411546	NA	NA	0.294273499126874	0.705786716444873
chr3_GL849749_random	151573	151574	chr3_GL849749_random-151574	0.0796908992129	NA	NA	0.274101282591678	0.725958932980069
chr3_GL849750_random	109176	109177	chr3_GL849750_random-109177	0.506053656523	NA	NA	0.878484976214849	0.121575239356898
chr3_GL849750_random	109182	109183	chr3_GL849750_random-109183	0.75976441632	NA	NA	0.971337387848498	0.0287228277232492
chr3_GL849750_random	109194	109195	chr3_GL849750_random-109195	0.368209560398	NA	NA	0.758716204010357	0.24134401156139
chr3_GL849750_random	137046	137047	chr3_GL849750_random-137047	0.190862174989	NA	NA	0.551514421629433	0.448545793942313
chr3_GL849750_random	142876	142877	chr3_GL849750_random-142877	-0.405551044906	NA	NA	0.787318600590113	0.212741614981634
chr3_GL849750_random	142892	142893	chr3_GL849750_random-142893	-0.196747210843	NA	NA	0.563497320407057	0.43656289516469
chr3_GL849750_random	142897	142898	chr3_GL849750_random-142898	-0.389495217089	NA	NA	0.774372252664539	0.225687962907208
chr3_GL849750_random	142902	142903	chr3_GL849750_random-142903	-0.398380304795	NA	NA	0.781658336845908	0.218401878725838
chr3_GL849750_random	163185	163186	chr3_GL849750_random-163186	-0.00304173879177	NA	NA	0.0116216053471428	0.988438610224604
chr3_GL849750_random	163195	163196	chr3_GL849750_random-163196	0.0381046576444	NA	NA	0.13723128801108	0.862828927560667
chr3_GL849750_random	163204	163205	chr3_GL849750_random-163205	-0.096538200531	NA	NA	0.325886674293972	0.674173541277774
chr3_GL849750_random	208266	208267	chr3_GL849750_random-208267	0.187165282022	NA	NA	0.545252002167761	0.454808213403986
chr3_GL849750_random	208274	208275	chr3_GL849750_random-208275	0.320037390499	NA	NA	0.718191124224725	0.281869091347022
chr3_GL849752_random	293757	293758	chr3_GL849752_random-293758	-0.0512209658525	NA	NA	0.179562834949118	0.820497380622629
chr3_GL849752_random	293892	293893	chr3_GL849752_random-293893	-0.0340124426014	NA	NA	0.123502137652797	0.87655807791895
chr3_GL849752_random	294031	294032	chr3_GL849752_random-294032	-0.183215895361	NA	NA	0.53742397784067	0.462636237731077
chr3_GL849752_random	382974	382975	chr3_GL849752_random-382975	0.119630080259	NA	NA	0.39158186306979	0.608478352501957
chr3_GL849752_random	382975	382976	chr3_GL849752_random-382976	0.0831321579663	NA	NA	0.284699223219124	0.715360992352622
chr3_GL849752_random	383063	383064	chr3_GL849752_random-383064	0.191779376116	NA	NA	0.55368218221232	0.446378033359427
chr3_GL849752_random	620692	620693	chr3_GL849752_random-620693	-0.408995988367	NA	NA	0.790269163605708	0.209791051966038
chr3_GL849752_random	729629	729630	chr3_GL849752_random-729630	-0.00992729955898	NA	NA	0.038297103630999	0.961763111940748
chr3_GL849752_random	763438	763439	chr3_GL849752_random-763439	-0.163779058094	NA	NA	0.498705365207443	0.501354850364304
chr3_GL849754_random	176779	176780	chr3_GL849754_random-176780	0.144877407082	NA	NA	0.454808213403986	0.545252002167761
chr3_GL849754_random	613719	613720	chr3_GL849754_random-613720	0.0337457154546	NA	NA	0.12229782621786	0.877762389353887
chr3_GL849754_random	618390	618391	chr3_GL849754_random-618391	0.125477192025	NA	NA	0.407478774010959	0.592581441560788
chr3_GL849754_random	1039768	1039769	chr3_GL849754_random-1039769	-0.198936030473	NA	NA	0.567772626001084	0.432287589570663
chr3_GL849754_random	1039946	1039947	chr3_GL849754_random-1039947	-0.145301228545	NA	NA	0.456373818269404	0.543686397302342
chr3_GL849754_random	1040011	1040012	chr3_GL849754_random-1040012	-0.351492315824	NA	NA	0.745408562654302	0.254651652917444
chr3_GL849754_random	1040146	1040147	chr3_GL849754_random-1040147	-0.616535011871	NA	NA	0.938519901246462	0.0615403143252845
chr3_GL849754_random	1549553	1549554	chr3_GL849754_random-1549554	0.297764711252	NA	NA	0.698199554404769	0.301860661166978
chr3_GL849754_random	1549642	1549643	chr3_GL849754_random-1549643	0.39169841075	NA	NA	0.775998073101704	0.224062142470043
chr3_GL849754_random	1746605	1746606	chr3_GL849754_random-1746606	-0.0879307510409	NA	NA	0.299271391581863	0.700788823989884
chr3_GL849755_random	676400	676401	chr3_GL849755_random-676401	-0.0237136103276	NA	NA	0.0872523634611911	0.912807852110556
chr3_GL849755_random	676598	676599	chr3_GL849755_random-676599	-0.593839834137	NA	NA	0.928524116336485	0.0715360992352622
chr3_GL849755_random	676638	676639	chr3_GL849755_random-676639	-0.508789196117	NA	NA	0.880411874510748	0.119648341060998
chr3_GL849755_random	697579	697580	chr3_GL849755_random-697580	0.0182973187902	NA	NA	0.0672607936412356	0.932799421930511
chr3_GL849755_random	697693	697694	chr3_GL849755_random-697694	0.00687188237312	NA	NA	0.0257722647076534	0.974287950864093
chr3_GL849755_random	697729	697730	chr3_GL849755_random-697730	0.0419955056743	NA	NA	0.150418498223641	0.849641717348106
chr3_GL849755_random	697798	697799	chr3_GL849755_random-697799	-0.0203327901843	NA	NA	0.0751490335400735	0.924911182031673
chr3_GL849755_random	818388	818389	chr3_GL849755_random-818389	-0.0227087859843	NA	NA	0.0834587824411393	0.916601433130608
chr3_GL849756_random	16072	16073	chr3_GL849756_random-16073	-0.0536635304296	NA	NA	0.188354308424158	0.811705907147588
chr3_GL849756_random	18299	18300	chr3_GL849756_random-18300	-0.270635773632	NA	NA	0.670681038116457	0.32937917745529
chr3_GL849756_random	18374	18375	chr3_GL849756_random-18375	0.127810391128	NA	NA	0.41319925332691	0.586860962244837
chr3_GL849756_random	18473	18474	chr3_GL849756_random-18474	0.0635838550881	NA	NA	0.221292226169687	0.778767989402059
chr3_GL849756_random	618952	618953	chr3_GL849756_random-618953	-0.436915573852	NA	NA	0.809598362136449	0.190461853435298
chr3_GL849757_random	303517	303518	chr3_GL849757_random-303518	0.0495530507094	NA	NA	0.174203649063648	0.825856566508099
chr3_GL849757_random	303687	303688	chr3_GL849757_random-303688	0.164116915099	NA	NA	0.499849461070633	0.500210754501114
chr3_GL849757_random	487250	487251	chr3_GL849757_random-487251	0.398171954161	NA	NA	0.781417474558921	0.218642741012826
chr3_GL849758_random	268772	268773	chr3_GL849758_random-268773	1.46343172856	NA	NA	0.997410730414885	0.00264948515686156
chr3_GL849758_random	268791	268792	chr3_GL849758_random-268792	0.23297882662	NA	NA	0.621304269284037	0.37875594628771
chr3_GL849758_random	268806	268807	chr3_GL849758_random-268807	-0.168096434935	NA	NA	0.508580718973927	0.49147949659782
