scaffold	start	end	snp	score	p	q	quantile	adjp
chr3_GL849812_random	3293797	3293798	chr3_GL849812_random-3293798	-0.133308110544	NA	NA	0.565906338312475	0.434144125958821
chr3_GL849812_random	3297379	3297380	chr3_GL849812_random-3297380	0.356587344055	NA	NA	0.905177634234962	0.0948728300363343
chr3_GL849812_random	3297506	3297507	chr3_GL849812_random-3297507	0.367528445586	NA	NA	0.910829632620105	0.089220831651191
chr3_GL849815_random	147622	147623	chr3_GL849815_random-147623	-0.010926207869	NA	NA	0.0538453774727493	0.946205086798547
chr3_GL849815_random	348470	348471	chr3_GL849815_random-348471	-0.373965811019	NA	NA	0.913706096083973	0.0863443681873234
chr3_GL849815_random	1344056	1344057	chr3_GL849815_random-1344057	0.317459770806	NA	NA	0.882014533710133	0.118035930561163
chr3_GL849815_random	1344057	1344058	chr3_GL849815_random-1344058	0.247662418613	NA	NA	0.814341945902301	0.185708518368995
chr3_GL849817_random	242451	242452	chr3_GL849817_random-242452	-0.204161813023	NA	NA	0.741067823980622	0.258982640290674
chr3_GL849819_random	58023	58024	chr3_GL849819_random-58024	-0.161816185719	NA	NA	0.645337101332257	0.354713362939039
chr3_GL849819_random	58209	58210	chr3_GL849819_random-58210	0.420624701388	NA	NA	0.931217198223658	0.0688332660476383
chr3_GL849819_random	109823	109824	chr3_GL849819_random-109824	0.402380874292	NA	NA	0.925211949939443	0.0748385143318531
chr3_GL849819_random	109990	109991	chr3_GL849819_random-109991	0.45001733672	NA	NA	0.938231731933791	0.061818732337505
chr3_GL849820_random	88372	88373	chr3_GL849820_random-88373	0.317726238319	NA	NA	0.882216390795317	0.117834073475979
chr3_GL849821_random	529758	529759	chr3_GL849821_random-529759	0.399831211389	NA	NA	0.923950343157045	0.0761001211142511
chr3_GL849822_random	151383	151384	chr3_GL849822_random-151384	0.428837127803	NA	NA	0.933387161889382	0.0666633023819136
chr3_GL849822_random	151616	151617	chr3_GL849822_random-151617	0.0663470203786	NA	NA	0.316915623738393	0.683134840532903
chr3_GL849822_random	247770	247771	chr3_GL849822_random-247771	0.161381162426	NA	NA	0.644075494549859	0.355974969721437
chr3_GL849822_random	379360	379361	chr3_GL849822_random-379361	0.426930293662	NA	NA	0.933033911990311	0.0670165522809851
chr3_GL849822_random	441306	441307	chr3_GL849822_random-441307	0.250239655728	NA	NA	0.817672587807832	0.182377876463464
chr3_GL849822_random	441395	441396	chr3_GL849822_random-441396	-0.274468339847	NA	NA	0.844519580137263	0.155530884134033
chr3_GL849822_random	467025	467026	chr3_GL849822_random-467026	0.350867234422	NA	NA	0.901493742430359	0.0985567218409366
chr3_GL849822_random	942669	942670	chr3_GL849822_random-942670	0.290241831025	NA	NA	0.859709325797335	0.14034113847396
chr3_GL849824_random	71804	71805	chr3_GL849824_random-71805	-0.0893285273852	NA	NA	0.412595882115462	0.587454582155834
chr3_GL849825_random	1395431	1395432	chr3_GL849825_random-1395432	0.0510416424686	NA	NA	0.245508679854663	0.754541784416633
chr3_GL849825_random	1892559	1892560	chr3_GL849825_random-1892560	-0.142066961553	NA	NA	0.593358901897457	0.406691562373839
chr3_GL849826_random	551691	551692	chr3_GL849826_random-551692	0.0205502571249	NA	NA	0.102341542188131	0.897708922083165
chr3_GL849826_random	551756	551757	chr3_GL849826_random-551757	-0.0200046373029	NA	NA	0.0993136859103755	0.90073677836092
chr3_GL849826_random	551824	551825	chr3_GL849826_random-551825	0.12458555104	NA	NA	0.537898667743238	0.462151796528058
chr3_GL849826_random	551908	551909	chr3_GL849826_random-551909	-0.0172745924018	NA	NA	0.0856378683891805	0.914412595882115
chr3_GL849826_random	551954	551955	chr3_GL849826_random-551955	-0.0932251815455	NA	NA	0.427028663706096	0.5730218005652
chr3_GL849827_random	320791	320792	chr3_GL849827_random-320792	0.108855201461	NA	NA	0.485819539765846	0.51423092450545
chr3_GL849827_random	496032	496033	chr3_GL849827_random-496033	0.156775753822	NA	NA	0.631661283811062	0.368389180460234
chr3_GL849828_random	35448	35449	chr3_GL849828_random-35449	0.155556917146	NA	NA	0.628683891804602	0.371366572466694
chr3_GL849828_random	111519	111520	chr3_GL849828_random-111520	-0.0469010022598	NA	NA	0.227240613645539	0.772809850625757
chr3_GL849828_random	111649	111650	chr3_GL849828_random-111650	0.0454884885147	NA	NA	0.219822365765038	0.780228098506258
chr3_GL849828_random	111753	111754	chr3_GL849828_random-111754	-0.0920980077141	NA	NA	0.422941057731126	0.57710940654017
chr3_GL849828_random	186721	186722	chr3_GL849828_random-186722	-0.0484113938878	NA	NA	0.233498183286233	0.766552280985063
chr3_GL849829_random	37003	37004	chr3_GL849829_random-37004	0.0291453449625	NA	NA	0.144226887363746	0.85582357690755
chr3_GL849829_random	245907	245908	chr3_GL849829_random-245908	0.270572564561	NA	NA	0.841239402503028	0.158811061768268
chr3_GL849829_random	246168	246169	chr3_GL849829_random-246169	0.100083887851	NA	NA	0.453068227694792	0.546982236576504
chr3_GL849829_random	274124	274125	chr3_GL849829_random-274125	-0.0677337000854	NA	NA	0.323829228905935	0.676221235365361
chr3_GL849829_random	274199	274200	chr3_GL849829_random-274200	-0.0853496801438	NA	NA	0.396396851029471	0.603653613241825
chr3_GL849829_random	481394	481395	chr3_GL849829_random-481395	-0.0575691277159	NA	NA	0.275837706903512	0.724212757367784
chr3_GL849829_random	491713	491714	chr3_GL849829_random-491714	0.0726637948807	NA	NA	0.343459830440048	0.656590633831247
chr3_GL849829_random	491732	491733	chr3_GL849829_random-491733	-0.12913308704	NA	NA	0.55308841340331	0.446962050867985
chr3_GL849829_random	491828	491829	chr3_GL849829_random-491829	0.0981832298247	NA	NA	0.446053693984659	0.553996770286637
chr3_GL849829_random	558354	558355	chr3_GL849829_random-558355	0.053693759164	NA	NA	0.257771497779572	0.742278966491724
chr3_GL849829_random	558460	558461	chr3_GL849829_random-558461	-0.578923851695	NA	NA	0.978249899071457	0.0218005651998385
chr3_GL849829_random	642744	642745	chr3_GL849829_random-642745	0.0939241231012	NA	NA	0.4294509487283	0.570599515542996
chr3_GL849830_random	143242	143243	chr3_GL849830_random-143243	-0.200470754595	NA	NA	0.733649576100121	0.266400888171175
chr3_GL849830_random	143374	143375	chr3_GL849830_random-143375	-0.0924302185015	NA	NA	0.424404521598708	0.575645942672588
chr3_GL849830_random	200793	200794	chr3_GL849830_random-200794	0.0450846638477	NA	NA	0.218056116269681	0.781994348001615
chr3_GL849830_random	496439	496440	chr3_GL849830_random-496440	0.226473765002	NA	NA	0.782347597900686	0.21770286637061
chr3_GL849831_random	518757	518758	chr3_GL849831_random-518758	-0.0630924249465	NA	NA	0.302381913605168	0.697668550666128
chr3_GL849831_random	544103	544104	chr3_GL849831_random-544104	0.0189868819909	NA	NA	0.0936112232539362	0.90643924101736
chr3_GL849831_random	566189	566190	chr3_GL849831_random-566190	-0.0851774331001	NA	NA	0.395690351231328	0.604360113039968
chr3_GL849831_random	594886	594887	chr3_GL849831_random-594887	-0.201851909157	NA	NA	0.736273718207509	0.263776746063787
chr3_GL849831_random	594959	594960	chr3_GL849831_random-594960	-0.152819856209	NA	NA	0.622174000807428	0.377876463463868
chr3_GL849831_random	652847	652848	chr3_GL849831_random-652848	0.117549721242	NA	NA	0.515038352846185	0.485012111425111
chr3_GL849832_random	1284373	1284374	chr3_GL849832_random-1284374	-0.0296254921711	NA	NA	0.146295922486879	0.853754541784417
chr3_GL849832_random	1284699	1284700	chr3_GL849832_random-1284700	-0.524732470339	NA	NA	0.967299152200242	0.0327513120710537
chr3_GL849832_random	1452151	1452152	chr3_GL849832_random-1452152	0.1384485203	NA	NA	0.58205490512717	0.417995559144126
chr3_GL849832_random	1505692	1505693	chr3_GL849832_random-1505693	0.0798152389597	NA	NA	0.373839321760194	0.626211142511102
chr3_GL849832_random	1554103	1554104	chr3_GL849832_random-1554104	-0.137222561893	NA	NA	0.5779672991522	0.422083165119096
chr3_GL849832_random	1733303	1733304	chr3_GL849832_random-1733304	-0.579952419048	NA	NA	0.978451756156641	0.0215987081146548
chr3_GL849832_random	1733669	1733670	chr3_GL849832_random-1733670	0.0834569894029	NA	NA	0.388221639079532	0.611828825191764
chr3_GL849832_random	1779634	1779635	chr3_GL849832_random-1779635	-0.074088794356	NA	NA	0.349414614452967	0.650635849818329
chr3_GL849832_random	1798435	1798436	chr3_GL849832_random-1798436	-0.160826040662	NA	NA	0.643015744852644	0.357034719418652
chr3_GL849833_random	574922	574923	chr3_GL849833_random-574923	-0.023884063956	NA	NA	0.118490109002826	0.88156035526847
chr3_GL849835_random	76951	76952	chr3_GL849835_random-76952	0.0339352179681	NA	NA	0.165825595478401	0.834224868792895
chr3_GL849836_random	14685	14686	chr3_GL849836_random-14686	0.0605617827904	NA	NA	0.289967702866371	0.710082761404925
chr3_GL849836_random	53190	53191	chr3_GL849836_random-53191	0.0582303711834	NA	NA	0.27871417036738	0.721336293903916
chr3_GL849836_random	53197	53198	chr3_GL849836_random-53198	0.109257126811	NA	NA	0.487283003633428	0.512767460637868
chr3_GL849836_random	858507	858508	chr3_GL849836_random-858508	0.425375433348	NA	NA	0.932529269277352	0.0675211949939443
chr3_GL849836_random	2325962	2325963	chr3_GL849836_random-2325963	-0.0634380029251	NA	NA	0.303744448930157	0.696306015341138
chr3_GL849836_random	2325976	2325977	chr3_GL849836_random-2325977	0.0401331569844	NA	NA	0.196053693984659	0.803996770286637
chr3_GL849836_random	2326046	2326047	chr3_GL849836_random-2326047	-0.0547049520566	NA	NA	0.26286838918046	0.737182075090836
chr3_GL849836_random	2326208	2326209	chr3_GL849836_random-2326209	-0.060774468185	NA	NA	0.290825595478401	0.709224868792895
chr3_GL849836_random	2326238	2326239	chr3_GL849836_random-2326239	0.265948057928	NA	NA	0.836394832458619	0.163655631812677
chr3_GL849836_random	2593627	2593628	chr3_GL849836_random-2593628	-0.0368057316802	NA	NA	0.179905127169964	0.820145337101332
chr3_GL849836_random	2728246	2728247	chr3_GL849836_random-2728247	-0.0773910433025	NA	NA	0.363191360516754	0.636859103754542
chr3_GL849836_random	2751073	2751074	chr3_GL849836_random-2751074	-0.0707346454175	NA	NA	0.336293903916027	0.663756560355268
chr3_GL849836_random	2751487	2751488	chr3_GL849836_random-2751488	-0.148328664864	NA	NA	0.610213968510295	0.389836495761001
chr3_GL849836_random	2751502	2751503	chr3_GL849836_random-2751503	0.486184724328	NA	NA	0.956197012515139	0.0438534517561566
chr3_GL849836_random	2845326	2845327	chr3_GL849836_random-2845327	0.0505693722278	NA	NA	0.242985466289867	0.757064997981429
chr3_GL849837_random	504284	504285	chr3_GL849837_random-504285	-0.150395354163	NA	NA	0.616067823980622	0.383982640290674
chr3_GL849837_random	504471	504472	chr3_GL849837_random-504472	0.0356799802947	NA	NA	0.173647557529269	0.826402906742027
chr3_GL849837_random	565883	565884	chr3_GL849837_random-565884	-0.0539104042056	NA	NA	0.259234961647154	0.740815502624142
chr3_GL849837_random	566144	566145	chr3_GL849837_random-566145	-0.00312105000727	NA	NA	0.016299959628583	0.983750504642713
chr3_GL849837_random	708482	708483	chr3_GL849837_random-708483	-0.116903375392	NA	NA	0.512918853451756	0.48713161081954
chr3_GL849837_random	750987	750988	chr3_GL849837_random-750988	-0.0305435646177	NA	NA	0.149929350020186	0.85012111425111
chr3_GL849837_random	786570	786571	chr3_GL849837_random-786571	0.0591352602884	NA	NA	0.283104561970125	0.716945902301171
chr3_GL849837_random	786902	786903	chr3_GL849837_random-786903	0.235054205354	NA	NA	0.7970327008478	0.203017763423496
chr3_GL849837_random	954548	954549	chr3_GL849837_random-954549	-0.222535733145	NA	NA	0.775484457004441	0.224566007266855
chr3_GL849838_random	443455	443456	chr3_GL849838_random-443456	-0.20767119591	NA	NA	0.747577714977796	0.2524727492935
chr3_GL849839_random	325060	325061	chr3_GL849839_random-325061	0.0365777277111	NA	NA	0.178693984658862	0.821356479612434
chr3_GL849839_random	325063	325064	chr3_GL849839_random-325064	0.0396810421971	NA	NA	0.19393419459023	0.806116269681066
chr3_GL849839_random	325067	325068	chr3_GL849839_random-325068	-0.103547122551	NA	NA	0.46583568833266	0.534214775938635
chr3_GL849839_random	325340	325341	chr3_GL849839_random-325341	0.0884509875541	NA	NA	0.408710133225676	0.59134033104562
chr3_GL849841_random	261930	261931	chr3_GL849841_random-261931	-0.16183943121	NA	NA	0.645387565603553	0.354662898667743
chr3_GL849842_random	803243	803244	chr3_GL849842_random-803244	0.170166735445	NA	NA	0.666885345175616	0.33316511909568
chr3_GL849842_random	803261	803262	chr3_GL849842_random-803262	-0.0190371819768	NA	NA	0.0939644731530077	0.906085991118288
chr3_GL849842_random	933550	933551	chr3_GL849842_random-933551	-0.0568419504392	NA	NA	0.27215381509891	0.727896649172386
chr3_GL849842_random	2330364	2330365	chr3_GL849842_random-2330365	0.0963408430206	NA	NA	0.438786838918046	0.56126362535325
chr3_GL849842_random	3339906	3339907	chr3_GL849842_random-3339907	0.0530826563796	NA	NA	0.254440855874041	0.745609608397255
chr3_GL849842_random	3676005	3676006	chr3_GL849842_random-3676006	0.0494752869483	NA	NA	0.238039967702866	0.76201049656843
chr3_GL849842_random	3689080	3689081	chr3_GL849842_random-3689081	-0.0330590971942	NA	NA	0.161586596689544	0.838463867581752
chr3_GL849842_random	3718461	3718462	chr3_GL849842_random-3718462	0.740698506312	NA	NA	0.991673395236173	0.00837706903512313
chr3_GL849842_random	3718499	3718500	chr3_GL849842_random-3718500	0.0262309922388	NA	NA	0.130298748486072	0.869751715785224
chr3_GL849842_random	3718675	3718676	chr3_GL849842_random-3718676	-0.0664714728153	NA	NA	0.31782398062172	0.682226483649576
chr3_GL849842_random	3718686	3718687	chr3_GL849842_random-3718687	0.341336356551	NA	NA	0.896396851029471	0.103653613241825
chr3_GL849842_random	3718792	3718793	chr3_GL849842_random-3718793	-0.0571412561626	NA	NA	0.27376867178038	0.726281792490916
chr3_GL849842_random	3749930	3749931	chr3_GL849842_random-3749931	0.117481976966	NA	NA	0.514735567218409	0.485314897052887
chr3_GL849842_random	3822860	3822861	chr3_GL849842_random-3822861	-0.0556725542157	NA	NA	0.267107387969318	0.732943076301978
chr3_GL849842_random	4508479	4508480	chr3_GL849842_random-4508480	0.0109428580294	NA	NA	0.054047234557933	0.946003229713363
chr3_GL849842_random	4577212	4577213	chr3_GL849842_random-4577213	-0.0724370726466	NA	NA	0.342904723455793	0.657145740815503
chr3_GL849842_random	4608232	4608233	chr3_GL849842_random-4608233	-0.00373185821729	NA	NA	0.0198324586192975	0.980218005651998
chr3_GL849842_random	4608485	4608486	chr3_GL849842_random-4608486	0.125033335718	NA	NA	0.539614452967299	0.460436011303997
chr3_GL849842_random	4636144	4636145	chr3_GL849842_random-4636145	0.0897881783623	NA	NA	0.414463060153411	0.585587404117885
chr3_GL849843_random	265170	265171	chr3_GL849843_random-265171	-0.211630562883	NA	NA	0.755248284214776	0.24480218005652
chr3_GL849843_random	292706	292707	chr3_GL849843_random-292707	-0.108162536484	NA	NA	0.483649576100121	0.516400888171175
chr3_GL849844_random	1542972	1542973	chr3_GL849844_random-1542973	-0.059191912291	NA	NA	0.283558740411788	0.716491723859507
chr3_GL849844_random	1575964	1575965	chr3_GL849844_random-1575965	0.487330855876	NA	NA	0.956499798142915	0.0435506661283811
chr3_GL849844_random	1575991	1575992	chr3_GL849844_random-1575992	-0.0146622825891	NA	NA	0.0731227291077917	0.926927735163504
chr3_GL849844_random	1575994	1575995	chr3_GL849844_random-1575995	-0.0615961605942	NA	NA	0.294862737182075	0.705187727089221
chr3_GL849846_random	308753	308754	chr3_GL849846_random-308754	-0.11530524881	NA	NA	0.508074283407348	0.491976180863948
chr3_GL849846_random	308756	308757	chr3_GL849846_random-308757	-0.00213510424679	NA	NA	0.0111021396851029	0.988948324586193
chr3_GL849846_random	308760	308761	chr3_GL849846_random-308761	0.0202166459854	NA	NA	0.100625756964069	0.899424707307226
chr3_GL849846_random	308761	308762	chr3_GL849846_random-308762	-0.0503823751422	NA	NA	0.24232943076302	0.757721033508276
chr3_GL849847_random	258942	258943	chr3_GL849847_random-258943	0.0257785463009	NA	NA	0.1274727492935	0.872577714977796
chr3_GL849847_random	376573	376574	chr3_GL849847_random-376574	-0.162626801007	NA	NA	0.647204279370206	0.35284618490109
chr3_GL849847_random	430589	430590	chr3_GL849847_random-430590	0.10124195471	NA	NA	0.457357690754945	0.54269277351635
chr3_GL849847_random	430595	430596	chr3_GL849847_random-430596	0.0974195113772	NA	NA	0.442975373435608	0.557075090835688
chr3_GL849847_random	741703	741704	chr3_GL849847_random-741704	0.101422874222	NA	NA	0.457912797739201	0.542137666532095
chr3_GL849847_random	741705	741706	chr3_GL849847_random-741706	0.135912985535	NA	NA	0.573879693177231	0.426170771094065
chr3_GL849847_random	1394384	1394385	chr3_GL849847_random-1394385	0.560158585858	NA	NA	0.974767864352039	0.0252825999192572
chr3_GL849847_random	1394396	1394397	chr3_GL849847_random-1394397	0.551136559648	NA	NA	0.973001614856681	0.0270488494146145
chr3_GL849847_random	1394404	1394405	chr3_GL849847_random-1394405	0.395637643496	NA	NA	0.922941057731126	0.0771094065401696
chr3_GL849847_random	1394406	1394407	chr3_GL849847_random-1394407	0.383782456047	NA	NA	0.918348809043197	0.0817016552280985
chr3_GL849847_random	1394408	1394409	chr3_GL849847_random-1394409	0.381882919265	NA	NA	0.917389987888575	0.082660476382721
chr3_GL849847_random	1394471	1394472	chr3_GL849847_random-1394472	0.0174561375544	NA	NA	0.0867985466289867	0.913251917642309
chr3_GL849847_random	1394579	1394580	chr3_GL849847_random-1394580	-0.0537908954301	NA	NA	0.258175211949939	0.741875252321356
chr3_GL849847_random	1494501	1494502	chr3_GL849847_random-1494502	0.0460534266339	NA	NA	0.22264836495761	0.777402099313686
chr3_GL849847_random	1494524	1494525	chr3_GL849847_random-1494525	0.0433518808778	NA	NA	0.21114251110214	0.788907953169156
chr3_GL849847_random	1494710	1494711	chr3_GL849847_random-1494711	0.00868493914657	NA	NA	0.0426927735163504	0.957357690754945
chr3_GL849847_random	1529097	1529098	chr3_GL849847_random-1529098	0.121728454676	NA	NA	0.527906742026645	0.472143722244651
chr3_GL849847_random	1529105	1529106	chr3_GL849847_random-1529106	0.0642509602624	NA	NA	0.307024626564392	0.693025837706904
chr3_GL849847_random	1529108	1529109	chr3_GL849847_random-1529109	0.126828441266	NA	NA	0.545619701251514	0.454430763019782
chr3_GL849847_random	1529111	1529112	chr3_GL849847_random-1529112	0.183001993325	NA	NA	0.696608800968914	0.303441663302382
chr3_GL849847_random	1529231	1529232	chr3_GL849847_random-1529232	0.187555526088	NA	NA	0.705995155429956	0.29405530884134
chr3_GL849848_random	1014067	1014068	chr3_GL849848_random-1014068	0.0571411560403	NA	NA	0.273718207509084	0.726332256762212
chr3_GL849849_random	181672	181673	chr3_GL849849_random-181673	0.22953092038	NA	NA	0.788100524828422	0.211949939442874
chr3_GL849850_random	17137	17138	chr3_GL849850_random-17138	-0.0294328613586	NA	NA	0.145438029874849	0.854612434396447
chr3_GL849850_random	855403	855404	chr3_GL849850_random-855404	-0.0698935134034	NA	NA	0.332357690754945	0.66769277351635
chr3_GL849850_random	1095593	1095594	chr3_GL849850_random-1095594	0.266438874324	NA	NA	0.837050867985466	0.16299959628583
chr3_GL849850_random	1095803	1095804	chr3_GL849850_random-1095804	0.229230459089	NA	NA	0.787696810658054	0.212353653613242
chr3_GL849850_random	1168327	1168328	chr3_GL849850_random-1168328	0.235814624702	NA	NA	0.798243843358902	0.201806620912394
chr3_GL849850_random	1215142	1215143	chr3_GL849850_random-1215143	0.0990062192237	NA	NA	0.449182478805006	0.55086798546629
chr3_GL849850_random	1232078	1232079	chr3_GL849850_random-1232079	0.150452757111	NA	NA	0.616370609608397	0.383679854662899
chr3_GL849850_random	1670331	1670332	chr3_GL849850_random-1670332	0.0239802516838	NA	NA	0.119196608800969	0.880853855470327
chr3_GL849850_random	1670454	1670455	chr3_GL849850_random-1670455	-0.110939098759	NA	NA	0.492178037949132	0.507872426322164
chr3_GL849850_random	1875544	1875545	chr3_GL849850_random-1875545	-0.0522495577306	NA	NA	0.251160678239806	0.74888978603149
chr3_GL849851_random	731992	731993	chr3_GL849851_random-731993	0.00557799002371	NA	NA	0.0294206701655228	0.970629794105773
chr3_GL849851_random	1242571	1242572	chr3_GL849851_random-1242572	-0.0203467597659	NA	NA	0.101281792490916	0.898768671780379
chr3_GL849851_random	1388037	1388038	chr3_GL849851_random-1388038	0.459180527239	NA	NA	0.943328623334679	0.0567218409366169
chr3_GL849851_random	1388094	1388095	chr3_GL849851_random-1388095	-0.0817793870433	NA	NA	0.381610819539766	0.61843964473153
chr3_GL849851_random	1388239	1388240	chr3_GL849851_random-1388240	-0.13691526675	NA	NA	0.577159870811465	0.42289059345983
chr3_GL849851_random	1394657	1394658	chr3_GL849851_random-1394658	-0.12818275244	NA	NA	0.549909164311667	0.450141299959629
chr3_GL849851_random	1437015	1437016	chr3_GL849851_random-1437016	-0.111086304566	NA	NA	0.492682680662091	0.507367783609205
chr3_GL849851_random	1475008	1475009	chr3_GL849851_random-1475009	-0.054796917075	NA	NA	0.263171174808236	0.73687928946306
chr3_GL849851_random	1475239	1475240	chr3_GL849851_random-1475240	-0.155643075248	NA	NA	0.628936213161082	0.371114251110214
chr3_GL849851_random	1552115	1552116	chr3_GL849851_random-1552116	0.253947880188	NA	NA	0.822365765038353	0.177684699232943
chr3_GL849852_random	57632	57633	chr3_GL849852_random-57633	0.0530569516513	NA	NA	0.254390391602745	0.745660072668551
chr3_GL849852_random	57820	57821	chr3_GL849852_random-57821	0.253643428096	NA	NA	0.822113443681873	0.177937020589423
chr3_GL849852_random	498833	498834	chr3_GL849852_random-498834	0.0189874349275	NA	NA	0.0936616875252321	0.906388776746064
chr3_GL849852_random	498890	498891	chr3_GL849852_random-498891	0.0020941307455	NA	NA	0.0109002825999193	0.989150181671377
chr3_GL849852_random	801427	801428	chr3_GL849852_random-801428	-0.293293320713	NA	NA	0.862434396447315	0.137616067823981
chr3_GL849852_random	801680	801681	chr3_GL849852_random-801681	-0.161285649451	NA	NA	0.643823173193379	0.356227291077917
chr3_GL849852_random	801867	801868	chr3_GL849852_random-801868	-0.231484867219	NA	NA	0.791733952361728	0.208316511909568
chr3_GL849852_random	988387	988388	chr3_GL849852_random-988388	-0.00536806797198	NA	NA	0.0281590633831247	0.971891400888171
chr3_GL849852_random	988489	988490	chr3_GL849852_random-988490	-0.206089042484	NA	NA	0.745205894226887	0.254844570044409
chr3_GL849852_random	988570	988571	chr3_GL849852_random-988571	-0.188790892539	NA	NA	0.708366976180864	0.291683488090432
chr3_GL849853_random	216708	216709	chr3_GL849853_random-216709	-0.205315214224	NA	NA	0.743389180460234	0.256661283811062
chr3_GL849853_random	250063	250064	chr3_GL849853_random-250064	0.00345270519223	NA	NA	0.0183185304804199	0.981731933790876
chr3_GL849854_random	473517	473518	chr3_GL849854_random-473518	-0.144406206215	NA	NA	0.599061364553896	0.4009890997174
chr3_GL849854_random	493905	493906	chr3_GL849854_random-493906	-0.0136392305698	NA	NA	0.0674707307226484	0.932579733548648
chr3_GL849854_random	494188	494189	chr3_GL849854_random-494189	-0.180947421056	NA	NA	0.692016552280985	0.308033911990311
chr3_GL849855_random	90514	90515	chr3_GL849855_random-90515	-0.0774983666539	NA	NA	0.363696003229713	0.636354461041583
chr3_GL849855_random	172620	172621	chr3_GL849855_random-172621	0.0556504394268	NA	NA	0.267006459426726	0.73304400484457
chr3_GL849855_random	653427	653428	chr3_GL849855_random-653428	0.0232101900679	NA	NA	0.115411788453775	0.884638675817521
chr3_GL849855_random	653549	653550	chr3_GL849855_random-653550	-0.0131592697368	NA	NA	0.0651493742430359	0.93490109002826
chr3_GL849855_random	653702	653703	chr3_GL849855_random-653703	-0.101681404806	NA	NA	0.458922083165119	0.541128381106177
chr3_GL849857_random	1224803	1224804	chr3_GL849857_random-1224804	-0.126382218043	NA	NA	0.544105773112636	0.45594469115866
chr3_GL849857_random	1286120	1286121	chr3_GL849857_random-1286121	0.114275965513	NA	NA	0.504238998788857	0.495811465482438
chr3_GL849857_random	1286225	1286226	chr3_GL849857_random-1286226	0.0548430783193	NA	NA	0.263423496164715	0.736626968106581
chr3_GL849857_random	1315521	1315522	chr3_GL849857_random-1315522	0.147550821393	NA	NA	0.607741219216794	0.392309245054501
chr3_GL849857_random	1355082	1355083	chr3_GL849857_random-1355083	-0.0664006527951	NA	NA	0.317521194993944	0.682529269277352
chr3_GL849857_random	1360931	1360932	chr3_GL849857_random-1360932	0.131013968267	NA	NA	0.558942268873638	0.441108195397658
chr3_GL849857_random	1393591	1393592	chr3_GL849857_random-1393592	0.0663290907298	NA	NA	0.31671376665321	0.683336697618086
chr3_GL849857_random	1393728	1393729	chr3_GL849857_random-1393729	0.175944094911	NA	NA	0.680056519983851	0.319993944287444
chr3_GL849857_random	1655004	1655005	chr3_GL849857_random-1655005	0.184777006065	NA	NA	0.700545014129996	0.2995054501413
chr3_GL849857_random	1655018	1655019	chr3_GL849857_random-1655019	-0.0435316127729	NA	NA	0.211697618086395	0.788352846184901
chr3_GL849857_random	1655131	1655132	chr3_GL849857_random-1655132	0.230671062904	NA	NA	0.790119095680258	0.209931368591038
chr3_GL849857_random	1655235	1655236	chr3_GL849857_random-1655236	0.0723584778467	NA	NA	0.342551473556722	0.657498990714574
chr3_GL849857_random	1655299	1655300	chr3_GL849857_random-1655300	0.0539609996796	NA	NA	0.259588211546225	0.740462252725071
chr3_GL849857_random	2565154	2565155	chr3_GL849857_random-2565155	0.637510530441	NA	NA	0.985264432781591	0.0147860314897053
chr3_GL849857_random	2565248	2565249	chr3_GL849857_random-2565249	0.0428381705814	NA	NA	0.208467904723456	0.79158255954784
chr3_GL849857_random	2565546	2565547	chr3_GL849857_random-2565547	-0.140162183646	NA	NA	0.587101332256762	0.412949132014534
chr3_GL849858_random	1353403	1353404	chr3_GL849858_random-1353404	-0.406566611797	NA	NA	0.926877270892208	0.0731731933790876
chr3_GL849858_random	2478186	2478187	chr3_GL849858_random-2478187	-0.445636712338	NA	NA	0.937121517965281	0.0629289463060153
chr3_GL849858_random	2478435	2478436	chr3_GL849858_random-2478436	-0.174252230453	NA	NA	0.676423092450545	0.323627371820751
chr3_GL849858_random	2478565	2478566	chr3_GL849858_random-2478566	-0.120876332032	NA	NA	0.52462656439241	0.475423899878886
chr3_GL849858_random	2537413	2537414	chr3_GL849858_random-2537414	-0.129606577574	NA	NA	0.554804198627372	0.445246265643924
chr3_GL849858_random	2624138	2624139	chr3_GL849858_random-2624139	-0.372991064316	NA	NA	0.913251917642309	0.0867985466289867
chr3_GL849858_random	2865281	2865282	chr3_GL849858_random-2865282	0.0463075848739	NA	NA	0.223909971740008	0.776140492531288
chr3_GL849858_random	2865577	2865578	chr3_GL849858_random-2865578	-0.116650849863	NA	NA	0.512363746467501	0.487686717803795
chr3_GL849858_random	2906620	2906621	chr3_GL849858_random-2906621	0.00293946430662	NA	NA	0.0152402099313686	0.984810254339927
chr3_GL849858_random	4009964	4009965	chr3_GL849858_random-4009965	-0.212415725156	NA	NA	0.757064997981429	0.242985466289867
chr3_GL849859_random	255216	255217	chr3_GL849859_random-255217	0.124874178278	NA	NA	0.539008881711748	0.461041582559548
chr3_GL849859_random	289951	289952	chr3_GL849859_random-289952	0.000980761993748	NA	NA	0.00524828421477594	0.99480218005652
chr3_GL849859_random	290012	290013	chr3_GL849859_random-290013	-0.0331869755119	NA	NA	0.161990310859911	0.838060153411385
chr3_GL849859_random	290264	290265	chr3_GL849859_random-290265	0.0658633965177	NA	NA	0.314644731530077	0.685405732741219
chr3_GL849860_random	226566	226567	chr3_GL849860_random-226567	0.145656624388	NA	NA	0.602492935002019	0.397557529269277
