scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr3_GL851131_random	42284	42285	chr3_GL851131_random-42285	-0.5610949	0.1384589	0.980867208154164	0.9106239460371	0.0061444267339752	0.0597689561045671
chr3_GL851131_random	42290	42291	chr3_GL851131_random-42291	-0.3841495	0.3041046	0.991197094517838	0.82325042158516	0.057358992398284	0.281561943434734
chr3_GL851131_random	42292	42293	chr3_GL851131_random-42293	-0.5788346	0.1642352	0.983821469938513	0.898397976391231	0.0100983656508287	0.0857877027046445
chr3_GL851131_random	42296	42297	chr3_GL851131_random-42297	-0.5469672	0.1857373	0.985667553137523	0.887278667790894	0.0143935244538924	0.110388808552468
chr3_GL851131_random	42302	42303	chr3_GL851131_random-42303	-0.667284	0.1141277	0.97688253087395	0.9241673693086	0.00347937908325384	0.0397819021421701
chr3_GL851131_random	42305	42306	chr3_GL851131_random-42306	-0.6548345	0.1221255	0.978363700515687	0.919898819561551	0.00424981976599479	0.0459246937739083
chr3_GL851131_random	42311	42312	chr3_GL851131_random-42312	-0.01375973	0.9616996	0.997199525414888	0.0716694772344014	0.929233411261544	0.86146008666594
chr3_GL851131_random	42319	42320	chr3_GL851131_random-42320	-0.001089062	0.9956229	0.997294686274552	0.00980185497470489	0.991905130586877	0.86906737417956
chr3_GL851132_random	1477	1478	chr3_GL851132_random-1478	-0.04825825	0.8431149	0.99680689443526	0.266810708263069	0.714354428417847	0.826996628870188
chr3_GL851133_random	52628	52629	chr3_GL851133_random-52629	0.1656321	0.4877742	0.994493544283459	0.709685919055649	0.199419976689957	0.571634583023901
chr3_GL851136_random	18380	18381	chr3_GL851136_random-18381	-0.02482089	0.9298851	0.997103989228122	0.126580944350759	0.870733565821176	0.85351578184235
chr3_GL851136_random	18532	18533	chr3_GL851136_random-18533	-0.5108332	0.09565163	0.972539780317847	0.934548903878583	0.00205850779622284	0.0272247267258337
chr3_GL851136_random	18607	18608	chr3_GL851136_random-18608	-0.4496292	0.1265011	0.979096443668798	0.918159780775717	0.00471400231253955	0.0495868706848591
chr3_GL851136_random	18652	18653	chr3_GL851136_random-18653	-0.1692505	0.447532	0.994001372449923	0.738195615514334	0.160116837999927	0.517246676828282
chr3_GL851136_random	18653	18654	chr3_GL851136_random-18654	-0.1564056	0.4803564	0.994408987446276	0.714955733558179	0.191835159914165	0.562114169330158
chr3_GL851136_random	18766	18767	chr3_GL851136_random-18767	-0.1659935	0.4564353	0.994117694349112	0.732240725126476	0.168420864374109	0.529858503948382
chr3_GL851142_random	21992	21993	chr3_GL851142_random-21993	-0.1817991	0.5835857	0.995393414570438	0.634591062394604	0.310701048640199	0.675231174967756
chr3_GL851142_random	22044	22045	chr3_GL851142_random-22045	-0.2016115	0.5400463	0.995023872340725	0.670847386172007	0.257129805753751	0.632438269308922
chr3_GL851142_random	22173	22174	chr3_GL851142_random-22174	-0.5759934	0.1288936	0.979476488462483	0.916789629005059	0.00498097658282172	0.051606318054707
chr3_GL851148_random	2057	2058	chr3_GL851148_random-2058	1.474411	0.001067739	0.325961994640071	0.996943507588533	1.43696872911559e-09	3.94671240562463e-07
chr3_GL851148_random	2205	2206	chr3_GL851148_random-2206	0.03664405	0.884257	0.996955008665275	0.205733558178752	0.787756684257215	0.840546451018907
chr3_GL851148_random	2294	2295	chr3_GL851148_random-2295	0.002928657	0.9902855	0.997280144944237	0.0182862563237774	0.982035169080298	0.867925236099588
chr3_GL851148_random	47932	47933	chr3_GL851148_random-47933	-0.05612429	0.7852122	0.996572237260459	0.356134064080944	0.614247305864509	0.804318646114855
chr3_GL851175_random	3936	3937	chr3_GL851175_random-3937	-0.3986145	0.4423386	0.993931371290911	0.741357504215852	0.155376489019257	0.509739126469149
chr3_GL851181_random	28111	28112	chr3_GL851181_random-28112	0.0756217	0.7824013	0.996559964845768	0.360824198988196	0.609501465281349	0.80309500303075
chr3_GL851181_random	28166	28167	chr3_GL851181_random-28167	0.07264084	0.8007223	0.996638410294657	0.331418634064081	0.640636418458571	0.810854548607114
chr3_GL851181_random	28235	28236	chr3_GL851181_random-28236	0.3046266	0.3121364	0.991421665124563	0.818876475548061	0.0615852029740772	0.29481799919122
chr3_GL851182_random	31030	31031	chr3_GL851182_random-31031	-0.1948921	0.4980923	0.994606996651592	0.702782462057336	0.210223229594962	0.584501480992661
chr3_GL851182_random	31378	31379	chr3_GL851182_random-31379	-0.02396817	0.9230533	0.997082617497934	0.139465640809444	0.858228544208327	0.851697932354501
chr3_GL851192_random	21960	21961	chr3_GL851192_random-21961	-0.1874675	0.4716165	0.994305965918688	0.720963322091062	0.183094788729385	0.550604715585109
chr3_GL851192_random	22127	22128	chr3_GL851192_random-22128	0.2859522	0.7538883	0.99643032284444	0.40714586846543	0.562039757119414	0.789959762340115
chr3_GL851193_random	4740	4741	chr3_GL851193_random-4741	0.3456675	0.3557487	0.99246538519187	0.793265177065767	0.0876539457190869	0.369702553514679
chr3_GL851195_random	11502	11503	chr3_GL851195_random-11503	-0.1427409	0.7029413	0.99617259396528	0.522554806070826	0.480641766593437	0.762825387769103
chr3_GL851195_random	11719	11720	chr3_GL851195_random-11720	-0.2754844	0.3027719	0.991158689668723	0.824093591905565	0.0566747778023321	0.279352208459132
chr3_GL851203_random	5832	5833	chr3_GL851203_random-5833	0.07350371	0.8066357	0.996662971679305	0.320615514333895	0.650784560632181	0.813253221326659
chr3_GL851203_random	5835	5836	chr3_GL851203_random-5836	0.1527933	0.6732307	0.996004360152668	0.554727023608769	0.435436947086962	0.744494266938955
chr3_GL851203_random	5866	5867	chr3_GL851203_random-5867	-0.005167688	0.9845725	0.997264406108528	0.0274557335581788	0.971472828675145	0.866680697219643
chr3_GL851203_random	6060	6061	chr3_GL851203_random-6061	0.435475	0.120948	0.978157659316573	0.920425801011804	0.00413013552850356	0.044947783807412
chr3_GL851203_random	6061	6062	chr3_GL851203_random-6062	0.4860949	0.08162231	0.967971064739474	0.942453625632378	0.00127995907293696	0.0192452293988461
chr3_GL851203_random	6122	6123	chr3_GL851203_random-6123	0.4875074	0.08413778	0.96889885335019	0.941030775716695	0.00140216328076973	0.0205817057773626
chr3_GL851203_random	6189	6190	chr3_GL851203_random-6190	-0.4985769	0.07689987	0.966070895238272	0.94545741989882	0.00106976482433927	0.0168911143893044
chr3_GL851203_random	6209	6210	chr3_GL851203_random-6210	-0.4853659	0.08504765	0.96922134345862	0.940609190556492	0.00144817081848841	0.021068552230345
chr3_GL851203_random	6243	6244	chr3_GL851203_random-6244	0.1264524	0.5632404	0.995227810147118	0.651928752107926	0.285063923325487	0.656068737704433
chr3_GL851203_random	6255	6256	chr3_GL851203_random-6256	0.1335641	0.5437716	0.995057794582891	0.667527403035413	0.26152196263405	0.636366593650026
chr3_GL851203_random	6293	6294	chr3_GL851203_random-6294	0.1264524	0.5632404	0.995227810147118	0.651928752107926	0.285063923325487	0.656068737704433
chr3_GL851203_random	6365	6366	chr3_GL851203_random-6366	-0.1264524	0.5632404	0.995227810147118	0.651928752107926	0.285063923325487	0.656068737704433
chr3_GL851203_random	6395	6396	chr3_GL851203_random-6396	0.1437345	0.5190141	0.9948232667678	0.687552698145025	0.233022569892633	0.609270209749173
chr3_GL851203_random	6446	6447	chr3_GL851203_random-6447	0.2064558	0.4978398	0.994604276126218	0.702887858347386	0.209955361101718	0.58419179639903
chr3_GL851207_random	14054	14055	chr3_GL851207_random-14055	-0.1934024	0.5325273	0.994953966621359	0.677487352445194	0.248376307982338	0.624350473254556
chr3_GL851210_random	10156	10157	chr3_GL851210_random-10157	0.05675549	0.8467846	0.996820688362482	0.262278667790894	0.720834175654136	0.828284750662989
chr3_GL851211_random	18362	18363	chr3_GL851211_random-18363	-0.07611844	0.7143407	0.996233441396908	0.503056492411467	0.498445685878958	0.769342961598198
chr3_GL851212_random	1509	1510	chr3_GL851212_random-1510	-0.2882354	0.5006217	0.99463409868507	0.701596753794266	0.212916228569435	0.587589435418697
chr3_GL851212_random	1533	1534	chr3_GL851212_random-1534	-0.2882354	0.5006217	0.99463409868507	0.701596753794266	0.212916228569435	0.587589435418697
chr3_GL851212_random	1539	1540	chr3_GL851212_random-1540	0.0732326	0.871157	0.99690936120701	0.225363617200675	0.76421463372315	0.836437823307494
chr3_GL851212_random	1668	1669	chr3_GL851212_random-1669	-0.2882354	0.5006217	0.99463409868507	0.701596753794266	0.212916228569435	0.587589435418697
chr3_GL851212_random	1702	1703	chr3_GL851212_random-1703	0.03203169	0.9441043	0.997147481766651	0.103841694772344	0.896831493625519	0.857169649364868
chr3_GL851212_random	1760	1761	chr3_GL851212_random-1761	-0.1943284	0.6393978	0.995793825372084	0.586530354131535	0.386207682369749	0.721011708729694
chr3_GL851213_random	5543	5544	chr3_GL851213_random-5544	-0.2560728	0.7128384	0.99622553337292	0.506481871838111	0.496085293659118	0.768499552751014
chr3_GL851213_random	5845	5846	chr3_GL851213_random-5846	0.08991372	0.8904887	0.996976253286883	0.195141231028668	0.799005080820482	0.842437544429982
chr3_GL851214_random	5761	5762	chr3_GL851214_random-5762	-0.06720176	0.9051587	0.99702511367257	0.170847386172007	0.82559873826193	0.846734979180313
chr3_GL851214_random	5841	5842	chr3_GL851214_random-5842	-0.1721305	0.6641247	0.995949796705995	0.562157462057336	0.421944355951926	0.73846078158163
chr3_GL851214_random	5859	5860	chr3_GL851214_random-5860	9.453172	1	0.997306495808322	0.00213427487352445	0.99999	0.86998832970331
chr3_GL851214_random	5860	5861	chr3_GL851214_random-5861	9.453172	1	0.997306495808322	0.00213427487352445	0.99999	0.86998832970331
chr3_GL851214_random	5870	5871	chr3_GL851214_random-5871	0.2569837	0.6358347	0.995770354443192	0.590245573355818	0.381169771546029	0.718362831351703
chr3_GL851214_random	5872	5873	chr3_GL851214_random-5873	0.2766151	0.6208687	0.995668840694427	0.602287099494098	0.360325643240568	0.706846774051982
chr3_GL851214_random	5920	5921	chr3_GL851214_random-5921	-0.1754484	0.6970292	0.996140255766397	0.529563659359191	0.47150629821923	0.75933602979069
chr3_GL851214_random	5921	5922	chr3_GL851214_random-5922	-1.257709	0.02993797	0.917252380867917	0.972649662731872	5.94809034257441e-05	0.00186732501539493
chr3_GL851214_random	5928	5929	chr3_GL851214_random-5929	-0.1443884	0.7482611	0.996403574100118	0.418159780775717	0.55282608445366	0.787204048784238
chr3_GL851214_random	5942	5943	chr3_GL851214_random-5943	-0.6863839	0.06812632	0.961868002527241	0.95004215851602	0.000741911315772459	0.0129063799421468
chr3_GL851214_random	5953	5954	chr3_GL851214_random-5954	-0.6780283	0.0686025	0.962122656939699	0.949831365935919	0.000757723744067327	0.0131082080661554
chr3_GL851214_random	5971	5972	chr3_GL851214_random-5972	-0.5438089	0.07119857	0.963453280763334	0.948566610455312	0.000847833856712968	0.0142345884892438
chr3_GL851214_random	5981	5982	chr3_GL851214_random-5982	-1.140278	0.002379239	0.468352497338866	0.994835581787521	1.92079979200241e-08	3.14504595073988e-06
chr3_GL851214_random	6027	6028	chr3_GL851214_random-6028	-0.3840025	0.14976	0.982285419419389	0.905406829679595	0.00772578044186774	0.0706983444572377
chr3_GL851214_random	6091	6092	chr3_GL851214_random-6092	-0.2207117	0.3511069	0.992366534383601	0.796058178752108	0.0846259243813896	0.361548609065723
chr3_GL851214_random	6098	6099	chr3_GL851214_random-6099	-0.2282679	0.3395611	0.99210902844214	0.801907672849916	0.0773574814039783	0.341087342786565
chr3_GL851220_random	1809	1810	chr3_GL851220_random-1810	0.08710437	0.8814674	0.996945401547498	0.210423693086003	0.782731400722535	0.839686845187569
chr3_GL851220_random	48437	48438	chr3_GL851220_random-48438	-0.3455468	0.1533687	0.982695022933497	0.903773187183811	0.00827993878067705	0.0744275423518825
chr3_GL851223_random	28858	28859	chr3_GL851223_random-28859	-0.1613772	0.639101	0.995791880234705	0.587110033726813	0.385786940194102	0.720792395566028
chr3_GL851266_random	32313	32314	chr3_GL851266_random-32314	0.07948117	0.7808572	0.996553185821847	0.363142917369309	0.60689937840841	0.802417576393355
chr3_GL851278_random	1508	1509	chr3_GL851278_random-1509	0.009428098	0.964069	0.997206388935685	0.0663469645868465	0.933603885815741	0.862019145827441
chr3_GL851278_random	1516	1517	chr3_GL851278_random-1517	-0.03302885	0.8655863	0.996889532486826	0.234612141652614	0.754249070973385	0.83463411602638
chr3_GL851278_random	1517	1518	chr3_GL851278_random-1518	0.02054125	0.9164385	0.997061621874941	0.151322723440135	0.846144638055945	0.849897914939524
chr3_GL851278_random	1555	1556	chr3_GL851278_random-1556	-0.02054125	0.9164385	0.997061621874941	0.151322723440135	0.846144638055945	0.849897914939524
chr3_GL851278_random	1558	1559	chr3_GL851278_random-1559	-0.0179177	0.9264177	0.997093181534615	0.134274873524452	0.864383786451512	0.852598321429504
chr3_GL851278_random	1560	1561	chr3_GL851278_random-1561	-0.05770172	0.7912308	0.996598222286595	0.346279510961214	0.624447291680237	0.806897767246068
chr3_GL851278_random	1561	1562	chr3_GL851278_random-1562	-0.06140091	0.7923625	0.996603064406639	0.344487774030354	0.626370991022576	0.807376583632922
chr3_GL851278_random	1562	1563	chr3_GL851278_random-1563	0.1569147	0.6903084	0.996102823983614	0.536888701517707	0.461204529779385	0.755275946431939
chr3_GL851278_random	1682	1683	chr3_GL851278_random-1683	-0.2453864	0.5822302	0.995382739419392	0.635724072512648	0.308960665443841	0.673998141902155
chr3_GL851278_random	1823	1824	chr3_GL851278_random-1824	-0.08039429	0.8832183	0.99695143855083	0.207472596964587	0.785884794167802	0.84022733217219
chr3_GL851278_random	10625	10626	chr3_GL851278_random-10626	0.5915151	0.3166144	0.991541965649337	0.816215219224283	0.0640182522702424	0.302155849537708
chr3_GL851278_random	10627	10628	chr3_GL851278_random-10628	-0.165229	0.6844482	0.996069587769056	0.543317875210793	0.452295459508969	0.751652648831828
chr3_GL851278_random	10679	10680	chr3_GL851278_random-10680	1.508408	1	0.997306495808322	0.00213427487352445	0.99999	0.86998832970331
chr3_GL851278_random	10735	10736	chr3_GL851278_random-10736	-0.05910855	0.8388706	0.996790790634334	0.272581155143339	0.706878240963112	0.825486201132387
chr3_GL851278_random	10743	10744	chr3_GL851278_random-10744	-0.05910855	0.8388706	0.996790790634334	0.272581155143339	0.706878240963112	0.825486201132387
chr3_GL851278_random	10746	10747	chr3_GL851278_random-10747	-0.05910855	0.8388706	0.996790790634334	0.272581155143339	0.706878240963112	0.825486201132387
chr3_GL851278_random	10778	10779	chr3_GL851278_random-10779	-0.05910855	0.8388706	0.996790790634334	0.272581155143339	0.706878240963112	0.825486201132387
chr3_GL851278_random	10898	10899	chr3_GL851278_random-10899	-0.1021036	0.7568928	0.996444442362184	0.401507166947723	0.56698049804354	0.791408290882538
chr3_GL851278_random	11010	11011	chr3_GL851278_random-11011	-1.211755	0.0186947	0.873768716183162	0.980501686340641	1.36785017268099e-05	0.000607612195400438
chr3_GL851278_random	11037	11038	chr3_GL851278_random-11038	-0.6978405	0.06873432	0.962192552431545	0.949725969645868	0.00076213986050594	0.0131641748234141
chr3_GL851279_random	2284	2285	chr3_GL851279_random-2285	1.220028	0.0007270119	0.288748168106083	0.997733979763912	4.11947550711218e-10	1.50461363945434e-07
chr3_GL851286_random	25496	25497	chr3_GL851286_random-25497	-0.1721305	0.6641247	0.995949796705995	0.562157462057336	0.421944355951926	0.73846078158163
chr3_GL851286_random	25532	25533	chr3_GL851286_random-25533	-0.1387318	0.7183605	0.996254439351893	0.491858136593592	0.504782208100478	0.771577011730378
chr3_GL851286_random	25544	25545	chr3_GL851286_random-25545	-0.1145008	0.7618325	0.996467415054874	0.3929173693086	0.575135329182358	0.793755917067052
chr3_GL851286_random	25568	25569	chr3_GL851286_random-25569	0.3165895	0.491082	0.994530431463416	0.707762436762226	0.202851355277175	0.575806945434636
chr3_GL851286_random	25756	25757	chr3_GL851286_random-25757	-0.07853149	0.7321918	0.996324933971773	0.452044688026981	0.526810331242118	0.779017652195857
chr3_GL851286_random	25826	25827	chr3_GL851286_random-25827	-0.0169935	0.9353027	0.997120715635127	0.118676222596965	0.880666412975197	0.854928263547703
chr3_GL851286_random	25873	25874	chr3_GL851286_random-25874	0.02646453	0.8989452	0.997004612881094	0.182335581787521	0.814316318141345	0.844940747862169
chr3_GL851288_random	21697	21698	chr3_GL851288_random-21698	-0.06963187	0.7495441	0.996409708026131	0.415577571669477	0.554922173578035	0.787837302236765
chr3_GL851298_random	1027	1028	chr3_GL851298_random-1028	-0.1030622	0.7021997	0.996168567291444	0.523819561551433	0.479492112761416	0.762391844882616
chr3_GL851298_random	1227	1228	chr3_GL851298_random-1228	0.1190383	0.720651	0.996266299703822	0.485033726812816	0.508406141204878	0.772835346421563
chr3_GL851298_random	1311	1312	chr3_GL851298_random-1312	0.02508563	0.9031598	0.997018549196292	0.174588954468803	0.821966286394704	0.846161863409249
chr3_GL851304_random	3596	3597	chr3_GL851304_random-3597	0.04643829	0.8318642	0.996763848448798	0.283516020236088	0.694580605026487	0.822943479833837
chr3_GL851330_random	10660	10661	chr3_GL851330_random-10661	-0.08390772	0.7048015	0.996182657170615	0.519761804384486	0.483530176780888	0.763907679549145
chr3_GL851330_random	10968	10969	chr3_GL851330_random-10969	-0.04744269	0.8730922	0.996916190451292	0.221463954468803	0.767683105627498	0.837056400354146
chr3_GL851330_random	10970	10971	chr3_GL851330_random-10971	-0.04744269	0.8730922	0.996916190451292	0.221463954468803	0.767683105627498	0.837056400354146
chr3_GL851330_random	10978	10979	chr3_GL851330_random-10979	-0.04744269	0.8730922	0.996916190451292	0.221463954468803	0.767683105627498	0.837056400354146
chr3_GL851330_random	11022	11023	chr3_GL851330_random-11023	NA	NA	NA	NA	NA	NA
chr3_GL851330_random	12487	12488	chr3_GL851330_random-12488	0.1458905	0.7718148	0.996512944575086	0.375869519392917	0.591732742760498	0.798374438210326
chr3_GL851330_random	12558	12559	chr3_GL851330_random-12559	0.0394479	0.9269666	0.997094897796465	0.132325042158516	0.865388570869287	0.852744264329693
chr3_GL851330_random	12793	12794	chr3_GL851330_random-12794	0.3167976	0.4176006	0.993574185365298	0.755902192242833	0.133847860207519	0.472481357182134
chr3_GL851446_random	15092	15093	chr3_GL851446_random-15093	NA	NA	NA	NA	NA	NA
chr3_GL851446_random	15300	15301	chr3_GL851446_random-15301	-0.01408324	0.974754	0.997236927160952	0.046427065767285	0.95332913668095	0.864487213547323
chr3_GL851567_random	245	246	chr3_GL851567_random-246	0.2633367	0.5746196	0.995321871789098	0.642548482293423	0.299274294542549	0.666960745282469
chr3_GL851567_random	254	255	chr3_GL851567_random-255	-0.07563067	0.8071127	0.996664937270828	0.319825042158516	0.651605176059632	0.813444530684726
chr3_GL851567_random	386	387	chr3_GL851567_random-387	-0.07719237	0.7918446	0.996600850218512	0.345330944350759	0.625490424278764	0.807157702115611
chr3_GL851764_random	291	292	chr3_GL851764_random-292	-0.09382411	0.6793595	0.99604026383781	0.5491673693086	0.444615719823842	0.748442098919269
chr3_GL851764_random	566	567	chr3_GL851764_random-567	-0.143527	0.506892	0.994700123582632	0.697407251264755	0.21966753600323	0.595132810140918
chr3_GL851764_random	570	571	chr3_GL851764_random-571	0.09280079	0.6514561	0.995871359243794	0.574884064080944	0.403467636498302	0.729720816105395
chr3_GL851765_random	1615	1616	chr3_GL851765_random-1616	-0.0884389	0.8303555	0.996757987642068	0.285676644182125	0.691939866733587	0.822387773203146
chr3_GL851765_random	1627	1628	chr3_GL851765_random-1628	-0.9980619	0.07553349	0.965478315402035	0.945984401349072	0.00101347957796439	0.0162332507314418
chr3_GL851765_random	1641	1642	chr3_GL851765_random-1642	-0.8610896	0.1299022	0.979632593656588	0.916262647554806	0.00509635796871222	0.0524603882106422
chr3_GL851765_random	1684	1685	chr3_GL851765_random-1685	-0.9538077	0.09215752	0.971528281804196	0.936551433389545	0.00184191437731705	0.0251088116917202
chr3_GL851765_random	1770	1771	chr3_GL851765_random-1771	-0.05035382	0.9141782	0.997054378153327	0.154089376053963	0.842021282655637	0.849273659866775
chr3_GL851765_random	1771	1772	chr3_GL851765_random-1772	-0.829293	0.1420731	0.981344847745546	0.909464586846543	0.00662522906109382	0.0631634424504896
chr3_GL851765_random	1899	1900	chr3_GL851765_random-1900	0.402207	0.3839621	0.993015158943399	0.776559865092749	0.107372750004402	0.418098710400208
chr3_GL851923_random	3970	3971	chr3_GL851923_random-3971	-0.1235097	0.6253892	0.99570001298869	0.599177908937605	0.366567254461071	0.71039275377199
chr3_GL852005_random	1418	1419	chr3_GL852005_random-1419	-0.06541853	0.9046187	0.997023343140079	0.172718170320405	0.824617173611427	0.846580532755174
chr3_GL852005_random	1473	1474	chr3_GL852005_random-1474	-0.1515519	0.723288	0.99627986157691	0.477893128161889	0.512590189397401	0.774271034710683
chr3_GL852005_random	1485	1486	chr3_GL852005_random-1486	0.01972845	0.9632552	0.997204035370166	0.0674536256323777	0.932102627351804	0.861827618400846
chr3_GL852005_random	1513	1514	chr3_GL852005_random-1514	-0.1415095	0.7352272	0.996340051023496	0.442453625632378	0.531690340535622	0.780600898595082
chr3_GL852005_random	1550	1551	chr3_GL852005_random-1551	-0.1501842	0.5679091	0.995266855953361	0.647976391231029	0.290854433586737	0.660591940627758
chr3_GL852005_random	1579	1580	chr3_GL852005_random-1580	0.06073738	0.8106235	0.996679333420722	0.314133642495784	0.657654188605593	0.814842728680122
chr3_GL852005_random	1592	1593	chr3_GL852005_random-1593	0.001554957	0.9950423	0.997293112016427	0.0106450252951096	0.990831418913635	0.868944084247348
chr3_GL852005_random	1605	1606	chr3_GL852005_random-1606	-0.006998029	0.9710608	0.997226447613564	0.0543317875210793	0.946508508752621	0.863643850055913
chr3_GL852005_random	1615	1616	chr3_GL852005_random-1616	-0.108581	0.6210983	0.995670434852242	0.602181703204047	0.360641514500442	0.707028311353942
chr3_GL852005_random	1650	1651	chr3_GL852005_random-1651	0.1757983	0.4653629	0.994229890347889	0.725548060708263	0.176971815793181	0.542174745601394
chr3_GL852005_random	1669	1670	chr3_GL852005_random-1670	0.1802221	0.4369827	0.993857447729818	0.744572091062395	0.150567883170812	0.501881074629638
chr3_GL852005_random	1686	1687	chr3_GL852005_random-1687	9.327132e-06	1	0.997306495808322	0.00213427487352445	0.99999	0.86998832970331
chr3_GL852005_random	1688	1689	chr3_GL852005_random-1689	-0.03119386	0.8766611	0.996928706126765	0.216905564924115	0.774088275834028	0.838186503684998
chr3_GL852005_random	1756	1757	chr3_GL852005_random-1757	0.04459576	0.820952	0.996720974152896	0.2991673693086	0.67554110576347	0.818857239939561
chr3_GL852147_random	564	565	chr3_GL852147_random-565	-1.027948	0.07906947	0.966971132021404	0.943876475548061	0.00116327528253759	0.0179436564500651
chr3_GL852147_random	630	631	chr3_GL852147_random-631	-0.9875187	0.09372031	0.971989750524948	0.935760961214165	0.00193685659537727	0.0260521048373351
chr3_GL852147_random	848	849	chr3_GL852147_random-849	-0.1447921	0.7212693	0.996269488436286	0.483294688026981	0.509386039683072	0.77317321795559
chr3_GL852351_random	1962	1963	chr3_GL852351_random-1963	-0.0308129	0.8742453	0.99692024536513	0.220225548060708	0.769751384448193	0.837423041176547
chr3_GL852351_random	1998	1999	chr3_GL852351_random-1999	-0.03195489	0.8694346	0.996903257434147	0.227445193929174	0.761130376092506	0.835883809755634
chr3_GL852351_random	2082	2083	chr3_GL852351_random-2083	0.3585772	0.7319572	0.996323760404596	0.45272976391231	0.526433840622777	0.778894555438704
chr3_GL852351_random	2084	2085	chr3_GL852351_random-2085	0.3468377	0.7372936	0.996350271261354	0.437658094435076	0.53502171939257	0.781668748481687
chr3_GL852364_random	6112	6113	chr3_GL852364_random-6113	0.2300411	0.4397789	0.993896264890204	0.742991146711636	0.153068200776792	0.505998182070986
chr3_GL852364_random	6361	6362	chr3_GL852364_random-6362	-0.5622188	0.1996499	0.986652979039971	0.879900927487352	0.0176951894759739	0.127169567976819
chr3_GL852420_random	4224	4225	chr3_GL852420_random-4225	0.2636966	0.6504405	0.995864939426691	0.575990725126476	0.402001522399355	0.729002225515953
chr3_GL852420_random	4355	4356	chr3_GL852420_random-4356	0.1326284	0.7258314	0.996292849060979	0.470620784148398	0.516637697129799	0.775642707741712
chr3_GL852420_random	4427	4428	chr3_GL852420_random-4428	-0.1326284	0.7258314	0.996292849060979	0.470620784148398	0.516637697129799	0.775642707741712
chr3_GL852728_random	2957	2958	chr3_GL852728_random-2958	-0.09040919	0.8060461	0.996660538888589	0.321985666104553	0.649770645635329	0.813016305630772
chr3_GL852728_random	3050	3051	chr3_GL852728_random-3051	-0.4452343	0.3370411	0.99205049798249	0.802856239460371	0.0758208324040346	0.33659246008431
chr3_GL852728_random	3131	3132	chr3_GL852728_random-3132	-0.1965786	0.5804786	0.995368871313064	0.637700252951096	0.306718488100699	0.672395726815515
chr3_GL852728_random	3251	3252	chr3_GL852728_random-3252	0.2716243	0.6047277	0.99555375020263	0.616278456998314	0.338430870898068	0.693690560189868
chr3_GL853029_random	17516	17517	chr3_GL853029_random-17517	-0.02003916	0.9169299	0.997063191982425	0.150663996627319	0.847041472777773	0.850033007133279
chr3_GL853114_random	6751	6752	chr3_GL853114_random-6752	0.2355203	0.3011116	0.991110372916116	0.82493676222597	0.0558291280285786	0.276595755293238
chr3_GL853371_random	165	166	chr3_GL853371_random-166	-0.1469129	0.5449973	0.995068854802773	0.666947723440135	0.262975034149605	0.63764779416671
chr3_GL853371_random	172	173	chr3_GL853371_random-173	-0.2794931	0.3179568	0.991577374340928	0.815134907251265	0.0647583804939307	0.304347244633169
chr3_GL853371_random	258	259	chr3_GL853371_random-259	-0.1625065	0.5056471	0.994687144643548	0.698303119730186	0.218318600587566	0.593647757552524
chr3_GL853371_random	260	261	chr3_GL853371_random-261	0.2560565	0.2814823	0.990496342138193	0.836214165261383	0.046394622433166	0.245773269275549
chr3_GL853371_random	271	272	chr3_GL853371_random-272	0.09115794	0.6844556	0.996069630095739	0.542527403035413	0.452306665800894	0.751657273795654
chr3_GL853371_random	386	387	chr3_GL853371_random-387	-0.2659282	0.5538326	0.995147139679879	0.659780775716695	0.273565300527216	0.646719580096545
chr3_GL853371_random	430	431	chr3_GL853371_random-431	-0.5292218	0.2820223	0.990514366582393	0.835845278246206	0.0466403823468318	0.246612187013595
chr3_GL853371_random	450	451	chr3_GL853371_random-451	-0.6961673	0.1366658	0.980621044336653	0.911994097807757	0.00591439310914053	0.0582127958102587
chr3_GL853371_random	452	453	chr3_GL853371_random-453	0.2222479	0.3894246	0.993112461225626	0.773081787521079	0.111452357591313	0.427198003728556
chr3_GL853371_random	480	481	chr3_GL853371_random-481	-0.05837659	0.7981592	0.996627651746594	0.335318296795953	0.636252439535408	0.809799160439232
chr3_GL853371_random	488	489	chr3_GL853371_random-489	0.2763724	0.3946302	0.993202697763327	0.769445615514334	0.115419324874567	0.435777250629072
chr3_GL853371_random	497	498	chr3_GL853371_random-498	-0.5048621	0.1547964	0.982851891240306	0.903140809443508	0.00850592731846835	0.0759106829352045
chr3_GL853371_random	589	590	chr3_GL853371_random-590	-0.4279397	0.4364546	0.993850061091715	0.744809232715008	0.150098156175628	0.501099937011594
chr3_GL853371_random	603	604	chr3_GL853371_random-604	-0.08039429	0.8832183	0.99695143855083	0.207472596964587	0.785884794167802	0.84022733217219
chr3_GL853371_random	604	605	chr3_GL853371_random-605	0.4687835	0.4900265	0.994518714779889	0.708579258010118	0.201753139568298	0.574480448788464
chr3_GL853429_random	2358	2359	chr3_GL853429_random-2359	0.03955626	0.9335122	0.997115209026297	0.121311129848229	0.877382111775057	0.854464249734157
chr3_GL853446_random	1286	1287	chr3_GL853446_random-1287	-0.05560668	0.8110962	0.996681262254489	0.313185075885329	0.658469858905907	0.815029664676507
