scaffold	start	end	snp	score	p	q	quantile	adjp
chr3_GL849893_random	733346	733347	chr3_GL849893_random-733347	0.134161211096	NA	NA	0.637001897533207	0.363045540796964
chr3_GL849893_random	738309	738310	chr3_GL849893_random-738310	-0.100669479807	NA	NA	0.515891840607211	0.48415559772296
chr3_GL849893_random	738313	738314	chr3_GL849893_random-738314	-0.152713598538	NA	NA	0.691034155597723	0.309013282732448
chr3_GL849893_random	738374	738375	chr3_GL849893_random-738375	0.0181615736739	NA	NA	0.103795066413662	0.896252371916509
chr3_GL849893_random	738584	738585	chr3_GL849893_random-738585	0.0181250669886	NA	NA	0.103605313092979	0.896442125237192
chr3_GL849893_random	738661	738662	chr3_GL849893_random-738662	0.0199999794558	NA	NA	0.113187855787476	0.886859582542694
chr3_GL849893_random	795403	795404	chr3_GL849893_random-795404	0.109544022749	NA	NA	0.550806451612903	0.449240986717268
chr3_GL849893_random	822451	822452	chr3_GL849893_random-822452	0.127937270401	NA	NA	0.616366223908918	0.383681214421252
chr3_GL849893_random	964480	964481	chr3_GL849893_random-964481	0.111124108129	NA	NA	0.555597722960152	0.444449715370019
chr3_GL849893_random	964481	964482	chr3_GL849893_random-964482	0.462185652994	NA	NA	0.956214421252372	0.0438330170777989
chr3_GL849893_random	964544	964545	chr3_GL849893_random-964545	0.266769297119	NA	NA	0.880834914611006	0.119212523719165
chr3_GL849893_random	964591	964592	chr3_GL849893_random-964592	0.18158597387	NA	NA	0.761290322580645	0.238757115749526
chr3_GL849893_random	1413022	1413023	chr3_GL849893_random-1413023	0.48388930019	NA	NA	0.961480075901328	0.0385673624288425
chr3_GL849894_random	152107	152108	chr3_GL849894_random-152108	0.135008142205	NA	NA	0.639516129032258	0.360531309297913
chr3_GL849894_random	152109	152110	chr3_GL849894_random-152110	0.0118787353851	NA	NA	0.0689278937381404	0.93111954459203
chr3_GL849894_random	152111	152112	chr3_GL849894_random-152112	0.00185524073328	NA	NA	0.0105787476280835	0.989468690702087
chr3_GL849894_random	294373	294374	chr3_GL849894_random-294374	0.024022670653	NA	NA	0.136622390891841	0.86342504743833
chr3_GL849896_random	638358	638359	chr3_GL849896_random-638359	-0.0478292026875	NA	NA	0.263519924098672	0.736527514231499
chr3_GL849896_random	993536	993537	chr3_GL849896_random-993537	-0.0808613269629	NA	NA	0.429981024667932	0.570066413662239
chr3_GL849896_random	2109599	2109600	chr3_GL849896_random-2109600	0.0365746665666	NA	NA	0.205787476280835	0.794259962049336
chr3_GL849899_random	38004	38005	chr3_GL849899_random-38005	-0.0149882735978	NA	NA	0.0857210626185958	0.914326375711575
chr3_GL849899_random	960026	960027	chr3_GL849899_random-960027	0.0269453222073	NA	NA	0.152798861480076	0.847248576850095
chr3_GL849899_random	960206	960207	chr3_GL849899_random-960207	0.100690935671	NA	NA	0.515939278937381	0.484108159392789
chr3_GL849899_random	960208	960209	chr3_GL849899_random-960209	0.109551886516	NA	NA	0.550853889943074	0.449193548387097
chr3_GL849899_random	960268	960269	chr3_GL849899_random-960269	0.408596121748	NA	NA	0.945825426944972	0.0542220113851992
chr3_GL849899_random	960315	960316	chr3_GL849899_random-960316	0.0645636629698	NA	NA	0.349810246679317	0.650237191650854
chr3_GL849899_random	1144431	1144432	chr3_GL849899_random-1144432	-0.0491883946391	NA	NA	0.270161290322581	0.72988614800759
chr3_GL849899_random	1144436	1144437	chr3_GL849899_random-1144437	0.0442182415467	NA	NA	0.245351043643264	0.754696394686907
chr3_GL849899_random	1144444	1144445	chr3_GL849899_random-1144445	0.149412742518	NA	NA	0.682447817836812	0.317599620493359
chr3_GL849899_random	1144445	1144446	chr3_GL849899_random-1144446	0.082169305384	NA	NA	0.436432637571158	0.563614800759013
chr3_GL849899_random	1144451	1144452	chr3_GL849899_random-1144452	0.143301831256	NA	NA	0.664231499051233	0.335815939278937
chr3_GL849899_random	1144465	1144466	chr3_GL849899_random-1144466	0.3402035971	NA	NA	0.923292220113852	0.0767552182163188
chr3_GL849899_random	1144480	1144481	chr3_GL849899_random-1144481	0.2179568581	NA	NA	0.824857685009488	0.175189753320683
chr3_GL849899_random	1144974	1144975	chr3_GL849899_random-1144975	0.055693549735	NA	NA	0.303747628083491	0.696299810246679
chr3_GL849899_random	1144981	1144982	chr3_GL849899_random-1144982	-0.0121447552104	NA	NA	0.0703510436432638	0.929696394686907
chr3_GL849899_random	1150131	1150132	chr3_GL849899_random-1150132	0.102376122885	NA	NA	0.522865275142315	0.477182163187856
chr3_GL849899_random	1150134	1150135	chr3_GL849899_random-1150135	0.141414314744	NA	NA	0.658965844402277	0.341081593927894
chr3_GL849899_random	1150135	1150136	chr3_GL849899_random-1150136	0.214637610008	NA	NA	0.819307400379507	0.180740037950664
chr3_GL849899_random	1150137	1150138	chr3_GL849899_random-1150138	0.191221975952	NA	NA	0.779791271347249	0.220256166982922
chr3_GL849899_random	1197870	1197871	chr3_GL849899_random-1197871	0.0881574855967	NA	NA	0.462286527514231	0.537760910815939
chr3_GL849899_random	1479294	1479295	chr3_GL849899_random-1479295	0.0112042980379	NA	NA	0.065607210626186	0.934440227703985
chr3_GL849899_random	1935438	1935439	chr3_GL849899_random-1935439	0.35867865869	NA	NA	0.931309297912713	0.0687381404174573
chr3_GL849899_random	1935614	1935615	chr3_GL849899_random-1935615	0.0300113892924	NA	NA	0.169876660341556	0.830170777988615
chr3_GL849899_random	1935642	1935643	chr3_GL849899_random-1935643	-0.0412662577613	NA	NA	0.231499051233397	0.768548387096774
chr3_GL849899_random	2424053	2424054	chr3_GL849899_random-2424054	-0.0280698007198	NA	NA	0.159013282732448	0.841034155597723
chr3_GL849899_random	2448019	2448020	chr3_GL849899_random-2448020	-0.159497151562	NA	NA	0.709060721062619	0.290986717267552
chr3_GL849899_random	2448299	2448300	chr3_GL849899_random-2448300	-0.0387648408299	NA	NA	0.217599620493359	0.782447817836812
chr3_GL849899_random	3037842	3037843	chr3_GL849899_random-3037843	-0.117206137078	NA	NA	0.579411764705882	0.420635673624288
chr3_GL849899_random	3037930	3037931	chr3_GL849899_random-3037931	-0.0973669588271	NA	NA	0.502751423149905	0.497296015180266
chr3_GL849899_random	3037936	3037937	chr3_GL849899_random-3037937	0.139586901799	NA	NA	0.653130929791271	0.346916508538899
chr3_GL849899_random	3037937	3037938	chr3_GL849899_random-3037938	0.231337659351	NA	NA	0.842884250474383	0.157163187855787
chr3_GL849899_random	3038035	3038036	chr3_GL849899_random-3038036	-0.053352911059	NA	NA	0.291318785578748	0.708728652751423
chr3_GL849900_random	131130	131131	chr3_GL849900_random-131131	-0.123375524284	NA	NA	0.602134724857685	0.397912713472486
chr3_GL849900_random	540231	540232	chr3_GL849900_random-540232	-0.114609116655	NA	NA	0.569686907020873	0.430360531309298
chr3_GL849900_random	540497	540498	chr3_GL849900_random-540498	-0.129881736139	NA	NA	0.623292220113852	0.376755218216319
chr3_GL849900_random	656807	656808	chr3_GL849900_random-656808	0.0919506851173	NA	NA	0.479459203036053	0.520588235294118
chr3_GL849900_random	656808	656809	chr3_GL849900_random-656809	0.177151492846	NA	NA	0.751185958254269	0.248861480075901
chr3_GL849900_random	656810	656811	chr3_GL849900_random-656811	0.172510784617	NA	NA	0.740939278937381	0.259108159392789
chr3_GL849900_random	656812	656813	chr3_GL849900_random-656813	0.296593515445	NA	NA	0.900569259962049	0.0994781783681214
chr3_GL849900_random	656814	656815	chr3_GL849900_random-656815	0.256333147348	NA	NA	0.870967741935484	0.129079696394687
chr3_GL849900_random	657119	657120	chr3_GL849900_random-657120	-0.160007612187	NA	NA	0.710483870967742	0.289563567362429
chr3_GL849900_random	829231	829232	chr3_GL849900_random-829232	-0.34140399233	NA	NA	0.923624288425047	0.0764231499051233
chr3_GL849900_random	914294	914295	chr3_GL849900_random-914295	0.0934317831692	NA	NA	0.485721062618596	0.514326375711575
chr3_GL849900_random	914460	914461	chr3_GL849900_random-914461	-0.146756772666	NA	NA	0.674952561669829	0.325094876660342
chr3_GL849900_random	973255	973256	chr3_GL849900_random-973256	-0.27924382921	NA	NA	0.889848197343454	0.110199240986717
chr3_GL849900_random	973594	973595	chr3_GL849900_random-973595	-0.0868996082398	NA	NA	0.45607210626186	0.543975332068311
chr3_GL849900_random	1063574	1063575	chr3_GL849900_random-1063575	0.0943929307617	NA	NA	0.490180265654649	0.509867172675522
chr3_GL849900_random	1063821	1063822	chr3_GL849900_random-1063822	-0.106818407294	NA	NA	0.540180265654649	0.459867172675522
chr3_GL849900_random	1278139	1278140	chr3_GL849900_random-1278140	0.0249494647294	NA	NA	0.141982922201139	0.858064516129032
chr3_GL849900_random	1278486	1278487	chr3_GL849900_random-1278487	0.125293849891	NA	NA	0.608206831119545	0.391840607210626
chr3_GL849900_random	1925845	1925846	chr3_GL849900_random-1925846	-0.0485566620586	NA	NA	0.266982922201139	0.733064516129032
chr3_GL849900_random	1925942	1925943	chr3_GL849900_random-1925943	-0.0883765908318	NA	NA	0.463187855787476	0.536859582542695
chr3_GL849900_random	1926272	1926273	chr3_GL849900_random-1926273	0.0342633827271	NA	NA	0.191935483870968	0.808111954459203
chr3_GL849900_random	1926647	1926648	chr3_GL849900_random-1926648	0.599340447279	NA	NA	0.975189753320683	0.0248576850094877
chr3_GL849900_random	1929581	1929582	chr3_GL849900_random-1929582	0.146782345909	NA	NA	0.675189753320683	0.324857685009488
chr3_GL849900_random	1934414	1934415	chr3_GL849900_random-1934415	0.183049922278	NA	NA	0.764421252371916	0.235626185958254
chr3_GL849900_random	1934417	1934418	chr3_GL849900_random-1934418	0.172933005428	NA	NA	0.742125237191651	0.25792220113852
chr3_GL849900_random	1934541	1934542	chr3_GL849900_random-1934542	-0.471200137386	NA	NA	0.958444022770399	0.0416034155597723
chr3_GL849900_random	1934549	1934550	chr3_GL849900_random-1934550	-0.651996218991	NA	NA	0.978700189753321	0.0213472485768501
chr3_GL849900_random	1935581	1935582	chr3_GL849900_random-1935582	0.107631941892	NA	NA	0.54331119544592	0.45673624288425
chr3_GL849900_random	1935752	1935753	chr3_GL849900_random-1935753	0.183131115262	NA	NA	0.764705882352941	0.23534155597723
chr3_GL849900_random	1935754	1935755	chr3_GL849900_random-1935755	0.139586050597	NA	NA	0.653083491461101	0.34696394686907
chr3_GL849900_random	1935890	1935891	chr3_GL849900_random-1935891	0.144164612024	NA	NA	0.666745730550285	0.333301707779886
chr3_GL849900_random	1976226	1976227	chr3_GL849900_random-1976227	0.190859342973	NA	NA	0.778747628083492	0.221299810246679
chr3_GL849900_random	2047687	2047688	chr3_GL849900_random-2047688	0.16038622752	NA	NA	0.712049335863378	0.287998102466793
chr3_GL849900_random	2048318	2048319	chr3_GL849900_random-2048319	0.0726655119844	NA	NA	0.38965844402277	0.6103889943074
chr3_GL849900_random	2063798	2063799	chr3_GL849900_random-2063799	0.0996535892666	NA	NA	0.51219165085389	0.487855787476281
chr3_GL849900_random	2102528	2102529	chr3_GL849900_random-2102529	-0.0397007852966	NA	NA	0.222485768500949	0.777561669829222
chr3_GL849900_random	2106026	2106027	chr3_GL849900_random-2106027	0.141824382875	NA	NA	0.660104364326376	0.339943074003795
chr3_GL849902_random	1223342	1223343	chr3_GL849902_random-1223343	-0.328028752589	NA	NA	0.917409867172675	0.0826375711574953
chr3_GL849902_random	1223345	1223346	chr3_GL849902_random-1223346	-0.439216327858	NA	NA	0.951280834914611	0.0487666034155598
chr3_GL849902_random	1223538	1223539	chr3_GL849902_random-1223539	-0.0840443325492	NA	NA	0.443548387096774	0.556499051233397
chr3_GL849902_random	1223718	1223719	chr3_GL849902_random-1223719	-0.0861258535159	NA	NA	0.452656546489564	0.547390891840607
chr3_GL849903_random	107687	107688	chr3_GL849903_random-107688	-0.0932806876133	NA	NA	0.484867172675522	0.515180265654649
chr3_GL849903_random	107767	107768	chr3_GL849903_random-107768	-0.0763036755995	NA	NA	0.407115749525617	0.592931688804554
chr3_GL849903_random	369336	369337	chr3_GL849903_random-369337	-0.115555496049	NA	NA	0.573339658444023	0.426707779886148
chr3_GL849903_random	369463	369464	chr3_GL849903_random-369464	-0.0945984456727	NA	NA	0.490986717267552	0.509060721062619
chr3_GL849903_random	1688337	1688338	chr3_GL849903_random-1688338	0.0133002680096	NA	NA	0.0776091081593928	0.922438330170778
chr3_GL849903_random	1688433	1688434	chr3_GL849903_random-1688434	-0.0595072135143	NA	NA	0.323481973434535	0.676565464895636
chr3_GL849903_random	1688694	1688695	chr3_GL849903_random-1688695	-0.0455221303802	NA	NA	0.251280834914611	0.74876660341556
chr3_GL849903_random	2010711	2010712	chr3_GL849903_random-2010712	-0.113663130855	NA	NA	0.566081593927894	0.433965844402277
chr3_GL849903_random	2466453	2466454	chr3_GL849903_random-2466454	0.162043563363	NA	NA	0.716223908918406	0.283823529411765
chr3_GL849903_random	2466824	2466825	chr3_GL849903_random-2466825	-0.148674560174	NA	NA	0.68050284629981	0.319544592030361
chr3_GL849903_random	2562815	2562816	chr3_GL849903_random-2562816	0.212099758549	NA	NA	0.81584440227704	0.184203036053131
chr3_GL849903_random	2562919	2562920	chr3_GL849903_random-2562920	0.133028117661	NA	NA	0.633206831119545	0.366840607210626
chr3_GL849903_random	2930559	2930560	chr3_GL849903_random-2930560	0.0698930928172	NA	NA	0.37680265654649	0.623244781783681
chr3_GL849903_random	2930560	2930561	chr3_GL849903_random-2930561	-0.0731338419362	NA	NA	0.392647058823529	0.607400379506641
chr3_GL849903_random	2930561	2930562	chr3_GL849903_random-2930562	-0.371093223126	NA	NA	0.9353889943074	0.0646584440227704
chr3_GL849903_random	2958559	2958560	chr3_GL849903_random-2958560	0.654962983947	NA	NA	0.978889943074004	0.021157495256167
chr3_GL849903_random	2958786	2958787	chr3_GL849903_random-2958787	0.0385307884526	NA	NA	0.216413662239089	0.783633776091082
chr3_GL849903_random	2958816	2958817	chr3_GL849903_random-2958817	0.0353014487179	NA	NA	0.198529411764706	0.801518026565465
chr3_GL849903_random	2958853	2958854	chr3_GL849903_random-2958854	0.0169292555036	NA	NA	0.0962998102466793	0.903747628083492
chr3_GL849903_random	3010416	3010417	chr3_GL849903_random-3010417	-0.369314777227	NA	NA	0.934962049335863	0.0650853889943074
chr3_GL849903_random	3010666	3010667	chr3_GL849903_random-3010667	0.0263197432017	NA	NA	0.149478178368121	0.850569259962049
chr3_GL849903_random	3010776	3010777	chr3_GL849903_random-3010777	0.0990945604154	NA	NA	0.510199240986717	0.489848197343454
chr3_GL849903_random	3087803	3087804	chr3_GL849903_random-3087804	-0.0313947806081	NA	NA	0.177134724857685	0.822912713472486
chr3_GL849903_random	3163676	3163677	chr3_GL849903_random-3163677	0.00171699442639	NA	NA	0.00977229601518026	0.99027514231499
chr3_GL849903_random	3164013	3164014	chr3_GL849903_random-3164014	0.0114455892748	NA	NA	0.0669354838709677	0.933111954459203
chr3_GL849903_random	3316540	3316541	chr3_GL849903_random-3316541	0.0930163136126	NA	NA	0.483728652751423	0.516318785578748
chr3_GL849903_random	3621592	3621593	chr3_GL849903_random-3621593	-0.0448529541757	NA	NA	0.247912713472486	0.752134724857685
chr3_GL849903_random	3643542	3643543	chr3_GL849903_random-3643543	0.0636244879714	NA	NA	0.344829222011385	0.655218216318786
chr3_GL849903_random	3643568	3643569	chr3_GL849903_random-3643569	0.0515246053252	NA	NA	0.281925996204934	0.718121442125237
chr3_GL849903_random	3706431	3706432	chr3_GL849903_random-3706432	-0.0871280940494	NA	NA	0.457163187855787	0.542884250474383
chr3_GL849903_random	3706514	3706515	chr3_GL849903_random-3706515	-0.0822676565082	NA	NA	0.436764705882353	0.563282732447818
chr3_GL849903_random	3706766	3706767	chr3_GL849903_random-3706767	-0.174256963869	NA	NA	0.74454459203036	0.25550284629981
chr3_GL849903_random	4901323	4901324	chr3_GL849903_random-4901324	-0.0669900592442	NA	NA	0.36280834914611	0.637239089184061
chr3_GL849903_random	4901409	4901410	chr3_GL849903_random-4901410	-0.0472649643172	NA	NA	0.260721062618596	0.739326375711575
chr3_GL849903_random	4901460	4901461	chr3_GL849903_random-4901461	-0.0316103753078	NA	NA	0.178462998102467	0.821584440227704
chr3_GL849903_random	4901634	4901635	chr3_GL849903_random-4901635	-0.202174740135	NA	NA	0.799430740037951	0.20061669829222
chr3_GL849904_random	1680706	1680707	chr3_GL849904_random-1680707	0.159077440887	NA	NA	0.707779886148008	0.292267552182163
chr3_GL849904_random	1730276	1730277	chr3_GL849904_random-1730277	-0.0957537821338	NA	NA	0.496204933586338	0.503842504743833
chr3_GL849904_random	1730382	1730383	chr3_GL849904_random-1730383	-0.0732929824599	NA	NA	0.393168880455408	0.606878557874763
chr3_GL849904_random	1730424	1730425	chr3_GL849904_random-1730425	-0.0465333818067	NA	NA	0.25668880455408	0.743358633776091
chr3_GL849904_random	1730452	1730453	chr3_GL849904_random-1730453	0.0621225906035	NA	NA	0.336907020872865	0.663140417457305
chr3_GL849904_random	1730490	1730491	chr3_GL849904_random-1730491	-0.0697088364987	NA	NA	0.375996204933586	0.624051233396584
chr3_GL849904_random	1730531	1730532	chr3_GL849904_random-1730532	-0.120450740653	NA	NA	0.590749525616698	0.409297912713472
chr3_GL849904_random	1730597	1730598	chr3_GL849904_random-1730598	-0.415233850706	NA	NA	0.94696394686907	0.0530834914611006
chr3_GL849904_random	1730622	1730623	chr3_GL849904_random-1730623	0.015601623346	NA	NA	0.0888519924098672	0.911195445920304
chr3_GL849904_random	2258685	2258686	chr3_GL849904_random-2258686	0.179201291533	NA	NA	0.755929791271347	0.244117647058824
chr3_GL849904_random	2258917	2258918	chr3_GL849904_random-2258918	-0.0128775932491	NA	NA	0.0750474383301708	0.925
chr3_GL849904_random	2258923	2258924	chr3_GL849904_random-2258924	0.0153125625701	NA	NA	0.0873339658444023	0.912713472485769
chr3_GL849904_random	3218575	3218576	chr3_GL849904_random-3218576	0.172740233841	NA	NA	0.741745730550285	0.258301707779886
chr3_GL849904_random	3305694	3305695	chr3_GL849904_random-3305695	0.140454393861	NA	NA	0.655360531309298	0.344686907020873
chr3_GL849904_random	3305707	3305708	chr3_GL849904_random-3305708	0.00369453256117	NA	NA	0.0205882352941176	0.979459203036053
chr3_GL849904_random	3306072	3306073	chr3_GL849904_random-3306073	0.306495255724	NA	NA	0.905834914611006	0.0942125237191651
chr3_GL849904_random	3330387	3330388	chr3_GL849904_random-3330388	0.18098165777	NA	NA	0.759962049335863	0.240085388994307
chr3_GL849904_random	3330515	3330516	chr3_GL849904_random-3330516	-0.0240988282361	NA	NA	0.136954459203036	0.863092979127135
chr3_GL849904_random	3330594	3330595	chr3_GL849904_random-3330595	0.0307813457273	NA	NA	0.174098671726755	0.825948766603416
chr3_GL849904_random	3374251	3374252	chr3_GL849904_random-3374252	0.0745520038131	NA	NA	0.398956356736243	0.601091081593928
chr3_GL849904_random	3397831	3397832	chr3_GL849904_random-3397832	0.0216112253739	NA	NA	0.122960151802657	0.877087286527514
chr3_GL849904_random	3685774	3685775	chr3_GL849904_random-3685775	0.227744021664	NA	NA	0.838472485768501	0.16157495256167
chr3_GL849904_random	3685824	3685825	chr3_GL849904_random-3685825	0.233957463287	NA	NA	0.845635673624288	0.154411764705882
chr3_GL849904_random	3686074	3686075	chr3_GL849904_random-3686075	-0.126640769404	NA	NA	0.612618595825427	0.387428842504744
chr3_GL849904_random	3721695	3721696	chr3_GL849904_random-3721696	-0.186934720222	NA	NA	0.771394686907021	0.22865275142315
chr3_GL849904_random	3756094	3756095	chr3_GL849904_random-3756095	0.169759803556	NA	NA	0.735009487666034	0.265037950664137
chr3_GL849904_random	3756095	3756096	chr3_GL849904_random-3756096	0.241507640029	NA	NA	0.853937381404175	0.146110056925996
chr3_GL849904_random	3756096	3756097	chr3_GL849904_random-3756097	0.432438207269	NA	NA	0.950426944971537	0.0496204933586338
chr3_GL849905_random	614265	614266	chr3_GL849905_random-614266	-0.046571207326	NA	NA	0.256925996204934	0.743121442125237
chr3_GL849905_random	1176173	1176174	chr3_GL849905_random-1176174	-0.00185926757949	NA	NA	0.010673624288425	0.989373814041746
chr3_GL849905_random	2205483	2205484	chr3_GL849905_random-2205484	0.0225147439628	NA	NA	0.128368121442125	0.871679316888046
chr3_GL849905_random	2205551	2205552	chr3_GL849905_random-2205552	0.0617778395755	NA	NA	0.334914611005693	0.665132827324478
chr3_GL849905_random	2205609	2205610	chr3_GL849905_random-2205610	0.0312530385307	NA	NA	0.17623339658444	0.823814041745731
chr3_GL849905_random	2205751	2205752	chr3_GL849905_random-2205752	0.0814794474476	NA	NA	0.432447817836812	0.567599620493359
chr3_GL849905_random	2524153	2524154	chr3_GL849905_random-2524154	0.0432386867977	NA	NA	0.240322580645161	0.75972485768501
chr3_GL849905_random	2524158	2524159	chr3_GL849905_random-2524159	0.198278004983	NA	NA	0.792362428842505	0.207685009487666
chr3_GL849905_random	2524159	2524160	chr3_GL849905_random-2524160	0.0886072824976	NA	NA	0.46465844402277	0.5353889943074
chr3_GL849905_random	2943470	2943471	chr3_GL849905_random-2943471	0.11064976579	NA	NA	0.554032258064516	0.446015180265655
chr3_GL849905_random	2943541	2943542	chr3_GL849905_random-2943542	0.165456542161	NA	NA	0.724335863377609	0.275711574952562
chr3_GL849905_random	2943680	2943681	chr3_GL849905_random-2943681	0.267781977881	NA	NA	0.88173624288425	0.11831119544592
chr3_GL849905_random	3820551	3820552	chr3_GL849905_random-3820552	0.0131671375994	NA	NA	0.0768975332068311	0.92314990512334
chr3_GL849905_random	3820552	3820553	chr3_GL849905_random-3820553	0.13046027633	NA	NA	0.625	0.375047438330171
chr3_GL849905_random	3820553	3820554	chr3_GL849905_random-3820554	0.10873712336	NA	NA	0.547343453510436	0.452703984819734
chr3_GL849905_random	3820556	3820557	chr3_GL849905_random-3820557	0.140135537981	NA	NA	0.654506641366224	0.345540796963947
chr3_GL849905_random	3820721	3820722	chr3_GL849905_random-3820722	0.109363249351	NA	NA	0.550142314990512	0.449905123339658
chr3_GL849905_random	3975364	3975365	chr3_GL849905_random-3975365	0.0529502134559	NA	NA	0.289895635673624	0.710151802656547
chr3_GL849905_random	3975533	3975534	chr3_GL849905_random-3975534	0.100730245504	NA	NA	0.516366223908918	0.483681214421252
chr3_GL849905_random	3975618	3975619	chr3_GL849905_random-3975619	0.0265226602552	NA	NA	0.150521821631879	0.849525616698292
chr3_GL849905_random	3975634	3975635	chr3_GL849905_random-3975635	0.129008379834	NA	NA	0.62011385199241	0.379933586337761
chr3_GL849905_random	4661758	4661759	chr3_GL849905_random-4661759	0.0438437853981	NA	NA	0.243595825426945	0.756451612903226
chr3_GL849905_random	4661759	4661760	chr3_GL849905_random-4661760	-0.238010575913	NA	NA	0.850094876660342	0.149952561669829
chr3_GL849905_random	5184885	5184886	chr3_GL849905_random-5184886	0.535733692579	NA	NA	0.968500948766603	0.0315464895635674
chr3_GL849905_random	5185049	5185050	chr3_GL849905_random-5185050	0.0416267840285	NA	NA	0.23353889943074	0.766508538899431
chr3_GL849905_random	5185051	5185052	chr3_GL849905_random-5185052	0.0807401283795	NA	NA	0.429506641366224	0.570540796963947
chr3_GL849906_random	411453	411454	chr3_GL849906_random-411454	-0.0343429314971	NA	NA	0.192504743833017	0.807542694497154
chr3_GL849906_random	411457	411458	chr3_GL849906_random-411458	0.0587160167883	NA	NA	0.31892789373814	0.68111954459203
chr3_GL849906_random	411461	411462	chr3_GL849906_random-411462	0.00942465399766	NA	NA	0.0557400379506641	0.944307400379507
chr3_GL849906_random	411466	411467	chr3_GL849906_random-411467	0.00407985221917	NA	NA	0.0234819734345351	0.976565464895636
chr3_GL849906_random	435474	435475	chr3_GL849906_random-435475	-0.0283098996466	NA	NA	0.1603889943074	0.83965844402277
chr3_GL849906_random	435644	435645	chr3_GL849906_random-435645	0.149223913405	NA	NA	0.681925996204934	0.318121442125237
chr3_GL849906_random	435701	435702	chr3_GL849906_random-435702	0.0881714602209	NA	NA	0.462333965844402	0.537713472485769
chr3_GL849906_random	435764	435765	chr3_GL849906_random-435765	0.136352349432	NA	NA	0.644022770398482	0.356024667931689
chr3_GL849906_random	1450149	1450150	chr3_GL849906_random-1450150	-0.00375927566763	NA	NA	0.0210626185958254	0.978984819734345
chr3_GL849906_random	1609461	1609462	chr3_GL849906_random-1609462	0.0494524964464	NA	NA	0.271394686907021	0.72865275142315
chr3_GL849906_random	1633527	1633528	chr3_GL849906_random-1633528	0.0215787464724	NA	NA	0.122628083491461	0.87741935483871
chr3_GL849906_random	1633754	1633755	chr3_GL849906_random-1633755	-0.0690203057147	NA	NA	0.373244781783681	0.62680265654649
chr3_GL849906_random	1633800	1633801	chr3_GL849906_random-1633801	-0.0357373487847	NA	NA	0.201091081593928	0.798956356736243
chr3_GL849906_random	1633818	1633819	chr3_GL849906_random-1633819	-0.0252531675882	NA	NA	0.14392789373814	0.85611954459203
chr3_GL849906_random	1633873	1633874	chr3_GL849906_random-1633874	-0.0163096274802	NA	NA	0.0934060721062619	0.906641366223909
chr3_GL849906_random	2037335	2037336	chr3_GL849906_random-2037336	0.0524341982511	NA	NA	0.287286527514232	0.712760910815939
chr3_GL849906_random	2037703	2037704	chr3_GL849906_random-2037704	0.479608239867	NA	NA	0.960721062618596	0.039326375711575
chr3_GL849906_random	2194272	2194273	chr3_GL849906_random-2194273	0.0455535515055	NA	NA	0.251518026565465	0.748529411764706
chr3_GL849906_random	2220388	2220389	chr3_GL849906_random-2220389	0.128022197351	NA	NA	0.616650853889943	0.383396584440228
chr3_GL849906_random	2220528	2220529	chr3_GL849906_random-2220529	0.0688544299095	NA	NA	0.372248576850095	0.627798861480076
chr3_GL849906_random	2220663	2220664	chr3_GL849906_random-2220664	0.121341749233	NA	NA	0.594829222011385	0.405218216318786
chr3_GL849906_random	2220721	2220722	chr3_GL849906_random-2220722	0.102619877437	NA	NA	0.523861480075901	0.476185958254269
chr3_GL849906_random	2438785	2438786	chr3_GL849906_random-2438786	0.177299687477	NA	NA	0.751423149905123	0.248624288425047
chr3_GL849906_random	2622871	2622872	chr3_GL849906_random-2622872	0.084595136023	NA	NA	0.445777988614801	0.55426944971537
chr3_GL849906_random	2760104	2760105	chr3_GL849906_random-2760105	0.074547309199	NA	NA	0.398719165085389	0.601328273244782
chr3_GL849906_random	2760217	2760218	chr3_GL849906_random-2760218	0.0593652084053	NA	NA	0.32258064516129	0.67746679316888
chr3_GL849906_random	2760329	2760330	chr3_GL849906_random-2760330	-0.00547467074012	NA	NA	0.0322106261859583	0.967836812144213
chr3_GL849906_random	2823101	2823102	chr3_GL849906_random-2823102	-0.0113250213241	NA	NA	0.0664136622390892	0.933633776091082
chr3_GL849906_random	2823218	2823219	chr3_GL849906_random-2823219	0.0329644524313	NA	NA	0.185199240986717	0.814848197343453
chr3_GL849906_random	2823284	2823285	chr3_GL849906_random-2823285	0.0290436398301	NA	NA	0.164753320683112	0.835294117647059
chr3_GL849906_random	2823329	2823330	chr3_GL849906_random-2823330	0.109593724597	NA	NA	0.550996204933586	0.449051233396584
chr3_GL849906_random	2854642	2854643	chr3_GL849906_random-2854643	-0.00162256758143	NA	NA	0.00939278937381404	0.990654648956357
chr3_GL849906_random	2854663	2854664	chr3_GL849906_random-2854664	0.00955852415925	NA	NA	0.0561195445920304	0.94392789373814
chr3_GL849906_random	2854934	2854935	chr3_GL849906_random-2854935	-0.243965026994	NA	NA	0.857068311195446	0.142979127134725
chr3_GL849906_random	3618056	3618057	chr3_GL849906_random-3618057	0.1388784336	NA	NA	0.651470588235294	0.348576850094877
chr3_GL849906_random	4612343	4612344	chr3_GL849906_random-4612344	0.201109232151	NA	NA	0.797248576850095	0.202798861480076
chr3_GL849906_random	4697378	4697379	chr3_GL849906_random-4697379	0.0980306249654	NA	NA	0.505265654648956	0.494781783681214
