scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr3_GL849583_random	2324587	2324588	chr3_GL849583_random-2324588	0.001134545	0.992401	1	0.0109345460119565	0.989391745715486	0.996442605705643
chr3_GL849584_random	203114	203115	chr3_GL849584_random-203115	-0.4413788	0.5550612	1	0.605027847325124	0.409982011223479	0.991458039957514
chr3_GL849584_random	228570	228571	chr3_GL849584_random-228571	-0.1690299	0.5553342	1	0.604108119155894	0.410305108483801	0.991464708964111
chr3_GL849584_random	955425	955426	chr3_GL849584_random-955426	0.1545581	0.6074151	1	0.527821777119207	0.473230941286519	0.992591243767848
chr3_GL849584_random	955532	955533	chr3_GL849584_random-955533	-0.2370856	0.3791913	1	0.83833222625313	0.219579081695892	0.98416834110033
chr3_GL849584_random	955745	955746	chr3_GL849584_random-955746	-0.05905988	0.7486382	1	0.343518471207399	0.654632096230995	0.994633221583827
chr3_GL849584_random	982979	982980	chr3_GL849584_random-982980	-0.1228718	0.4490827	1	0.773542486331817	0.290641378946771	0.987992729308047
chr3_GL849584_random	983287	983288	chr3_GL849584_random-983288	-0.06759649	0.6945823	1	0.417198916764601	0.583594579343295	0.99398388550947
chr3_GL849584_random	1029684	1029685	chr3_GL849584_random-1029685	-0.09096189	0.5863882	1	0.556946502478156	0.44752566688558	0.992169027204108
chr3_GL849584_random	1029886	1029887	chr3_GL849584_random-1029887	-0.1509985	0.3451249	1	0.859945838230034	0.18751322107401	0.981511089718835
chr3_GL849584_random	1083297	1083298	chr3_GL849584_random-1083298	-0.147507	0.507059	1	0.674773900158398	0.354364049754413	0.990130598344032
chr3_GL849584_random	1137573	1137574	chr3_GL849584_random-1137574	-0.09254085	0.5696361	1	0.581881355066169	0.427333230583272	0.991802029993269
chr3_GL849584_random	1137649	1137650	chr3_GL849584_random-1137650	-0.2187219	0.5182095	1	0.658627561187471	0.367065474156051	0.990468850471078
chr3_GL849584_random	1137659	1137660	chr3_GL849584_random-1137660	0.1970019	0.3746435	1	0.840887026723213	0.215195543142072	0.983851057708831
chr3_GL849584_random	1137662	1137663	chr3_GL849584_random-1137663	0.139147	0.5079433	1	0.673649787951561	0.355366339604234	0.99015816045255
chr3_GL849584_random	1137665	1137666	chr3_GL849584_random-1137666	0.04070867	0.8445402	1	0.208497266363497	0.784279813851581	0.995516415214944
chr3_GL849584_random	1137667	1137668	chr3_GL849584_random-1137668	0.04070867	0.8445402	1	0.208497266363497	0.784279813851581	0.995516415214944
chr3_GL849584_random	1137668	1137669	chr3_GL849584_random-1137669	0.02755008	0.8885679	1	0.147820755199019	0.844918215316738	0.99583685516314
chr3_GL849584_random	1137674	1137675	chr3_GL849584_random-1137675	0.0002205608	1	1	0.00143068826324664	0.99999	0.996480175545646
chr3_GL849584_random	1137754	1137755	chr3_GL849584_random-1137755	0.0002205608	1	1	0.00143068826324664	0.99999	0.996480175545646
chr3_GL849584_random	1198872	1198873	chr3_GL849584_random-1198873	0.02193486	0.9166063	1	0.11011190026059	0.883781430453825	0.996019195638781
chr3_GL849584_random	1255382	1255383	chr3_GL849584_random-1255383	-0.05654376	0.7973917	1	0.27208625006387	0.720048628899298	0.995118414130204
chr3_GL849584_random	1255455	1255456	chr3_GL849584_random-1255456	-0.6744046	0.4463744	1	0.778958663328394	0.287765143813896	0.987874170962314
chr3_GL849584_random	1255549	1255550	chr3_GL849584_random-1255550	-0.01532889	0.9414633	1	0.0767973021307036	0.918350789367608	0.996168470387337
chr3_GL849584_random	1288018	1288019	chr3_GL849584_random-1288019	0.2128392	0.3474263	1	0.858515149966788	0.189622373384029	0.981712979442143
chr3_GL849584_random	1288041	1288042	chr3_GL849584_random-1288042	0.3258045	0.07959519	1	0.979306116192325	0.0143934915098593	0.802952220318734
chr3_GL849584_random	1288102	1288103	chr3_GL849584_random-1288103	-0.5752939	0.4837877	1	0.710949874814777	0.32830646358154	0.989355604965458
chr3_GL849584_random	1288111	1288112	chr3_GL849584_random-1288112	-0.1399993	0.7610439	1	0.326299116039037	0.671167659477691	0.994764750736803
chr3_GL849584_random	1288299	1288300	chr3_GL849584_random-1288300	-0.2398357	0.4204075	1	0.810178325072812	0.260674270428933	0.986630827938999
chr3_GL849586_random	5654	5655	chr3_GL849586_random-5655	-0.04264372	0.8941059	1	0.141382658014409	0.852581241592616	0.995874119252107
chr3_GL849586_random	5672	5673	chr3_GL849586_random-5673	-0.2493558	0.3162397	1	0.876449849266772	0.161777292196696	0.978632675356775
chr3_GL849587_random	324702	324703	chr3_GL849587_random-324703	-0.05336452	0.7256942	1	0.374687036942415	0.624269496751635	0.994373666156273
chr3_GL849587_random	324780	324781	chr3_GL849587_random-324781	-0.2596607	0.6423136	1	0.484390169127791	0.516721406532698	0.993210576796442
chr3_GL849587_random	325031	325032	chr3_GL849587_random-325032	0.1043093	0.5465322	1	0.61810842573195	0.39992525701378	0.991245119396928
chr3_GL849587_random	367904	367905	chr3_GL849587_random-367905	-0.0841723	0.5903337	1	0.551019365387563	0.452319038896002	0.992251371532247
chr3_GL849587_random	392445	392446	chr3_GL849587_random-392446	0.04247794	0.8167496	1	0.244085636911757	0.746318204366805	0.995289431154251
chr3_GL849587_random	641237	641238	chr3_GL849587_random-641238	0.3649279	0.234084	1	0.918144192938532	0.0966857070333508	0.964754589426023
chr3_GL849587_random	641490	641491	chr3_GL849587_random-641491	0.03871039	0.8040177	1	0.263399928465587	0.729023200105198	0.995178218670121
chr3_GL849587_random	667138	667139	chr3_GL849587_random-667139	-0.007074842	0.9695273	1	0.0395994072862909	0.957469112946875	0.996324435847251
chr3_GL849587_random	667474	667475	chr3_GL849587_random-667475	-0.0932994	0.5727164	1	0.577078330182413	0.431026429395516	0.991871702367735
chr3_GL849587_random	908562	908563	chr3_GL849587_random-908563	-0.1461756	0.4424802	1	0.787185120842062	0.283645983863574	0.98770024331632
chr3_GL849587_random	908566	908567	chr3_GL849587_random-908567	0.1330822	0.6559729	1	0.466404373818405	0.534006330737774	0.993428895398632
chr3_GL849587_random	1402864	1402865	chr3_GL849587_random-1402865	-0.06293225	0.7415386	1	0.353482193040724	0.645205698776403	0.994555240345523
chr3_GL849587_random	1472630	1472631	chr3_GL849587_random-1472631	NA	NA	NA	NA	NA	NA
chr3_GL849587_random	1472785	1472786	chr3_GL849587_random-1472786	-0.2582285	0.6539489	1	0.469572326401308	0.531436198052393	0.993397326038497
chr3_GL849587_random	1472868	1472869	chr3_GL849587_random-1472869	-0.2487441	0.661165	1	0.459864084614992	0.540613286349706	0.993508681036392
chr3_GL849588_random	475005	475006	chr3_GL849588_random-475006	-0.2149095	0.3387416	1	0.863267078841143	0.181707729479683	0.980931640132854
chr3_GL849588_random	649805	649806	chr3_GL849588_random-649806	-0.376944	0.5912845	1	0.549793061161923	0.45347626364059	0.992270992403368
chr3_GL849588_random	649875	649876	chr3_GL849588_random-649876	-0.3609818	0.596212	1	0.542792907873895	0.459486515073837	0.992371319399362
chr3_GL849588_random	649969	649970	chr3_GL849588_random-649970	-0.2403233	0.2749506	1	0.899443053497522	0.127486739652425	0.973040375136672
chr3_GL849588_random	1171673	1171674	chr3_GL849588_random-1171674	0.03807259	0.8296958	1	0.226610801696388	0.763968324978439	0.995397759556879
chr3_GL849588_random	1171899	1171900	chr3_GL849588_random-1171900	0.02839785	0.8883486	1	0.148178427264831	0.844614910691342	0.995835366387153
chr3_GL849588_random	1171904	1171905	chr3_GL849588_random-1171905	-0.227823	0.2937621	1	0.889785907720607	0.142731555191248	0.97585032928778
chr3_GL849588_random	1452782	1452783	chr3_GL849588_random-1452783	-0.2825773	0.1705835	1	0.946451382147054	0.0557456156724994	0.940412434175401
chr3_GL849588_random	1991670	1991671	chr3_GL849588_random-1991671	0.2231527	0.3885488	1	0.831536457002708	0.228695144562232	0.984789811342656
chr3_GL849588_random	1991815	1991816	chr3_GL849588_random-1991816	-0.05005397	0.8158927	1	0.245260845127996	0.745152182380031	0.995282094782862
chr3_GL849588_random	2063973	2063974	chr3_GL849588_random-2063974	-0.2962472	0.6302919	1	0.498799243779061	0.501628252320797	0.993007722819104
chr3_GL849588_random	2064153	2064154	chr3_GL849588_random-2064154	0.1147117	0.6742326	1	0.443615553625262	0.557328346938134	0.993702138725831
chr3_GL849588_random	2064302	2064303	chr3_GL849588_random-2064303	-0.02011552	0.9322895	1	0.089111440396505	0.905582040774535	0.996114655547607
chr3_GL849588_random	2093660	2093661	chr3_GL849588_random-2093661	0.05945847	0.8329888	1	0.222318736906648	0.76846755941308	0.995424581531672
chr3_GL849588_random	2093860	2093861	chr3_GL849588_random-2093861	-0.2847521	0.4688474	1	0.735680343365183	0.311911225759648	0.988802360352932
chr3_GL849588_random	2373291	2373292	chr3_GL849588_random-2373292	-0.1947348	0.4671235	1	0.739001583976291	0.310036776201489	0.98873542321691
chr3_GL849588_random	2472108	2472109	chr3_GL849588_random-2472109	-0.1339536	0.7682963	1	0.315109089980073	0.680870732404498	0.99483897310107
chr3_GL849588_random	2723834	2723835	chr3_GL849588_random-2723835	-0.1121663	0.7201355	1	0.382453630371468	0.616958743135091	0.994307375520626
chr3_GL849590_random	239390	239391	chr3_GL849590_random-239391	0.3507074	0.05982859	1	0.98528434929232	0.00860405073263564	0.708953307270428
chr3_GL849590_random	239533	239534	chr3_GL849590_random-239534	0.590638	0.01499834	1	0.996729855398293	0.000684478598886532	0.198511992896597
chr3_GL849590_random	339115	339116	chr3_GL849590_random-339116	-0.5714619	0.4911681	1	0.698686832558377	0.336503132263216	0.989612191753586
chr3_GL849590_random	468973	468974	chr3_GL849590_random-468974	-0.2209769	0.6840335	1	0.430943743293649	0.569943743128069	0.993840679867825
chr3_GL849590_random	469065	469066	chr3_GL849590_random-469066	-0.04375692	0.8047278	1	0.262326912268152	0.72998607936781	0.995184548155346
chr3_GL849590_random	469114	469115	chr3_GL849590_random-469115	-0.1541813	0.322109	1	0.873486280721476	0.166894222574013	0.979274213779906
chr3_GL849590_random	469292	469293	chr3_GL849590_random-469293	-0.1891962	0.2297596	1	0.919983649276991	0.0936211625339342	0.963642830638018
chr3_GL849590_random	569391	569392	chr3_GL849590_random-569392	-0.1287633	0.4122043	1	0.815798886106995	0.252304130046176	0.986193431744003
chr3_GL849590_random	569394	569395	chr3_GL849590_random-569395	-0.545325	0.01634531	1	0.99632108732308	0.000802250811469612	0.214323108821409
chr3_GL849590_random	569398	569399	chr3_GL849590_random-569399	-0.07577819	0.8501395	1	0.200858412957948	0.791960324192873	0.995559704394044
chr3_GL849590_random	569631	569632	chr3_GL849590_random-569632	-0.4031575	0.5786901	1	0.56777885647131	0.438214205284149	0.992003960102311
chr3_GL849590_random	622927	622928	chr3_GL849590_random-622928	-0.08279804	0.8429489	1	0.210566654744264	0.782098889840619	0.995503968714844
chr3_GL849590_random	729107	729108	chr3_GL849590_random-729108	-0.3001388	0.1283427	1	0.962240049052169	0.0337625951409003	0.905289197722059
chr3_GL849590_random	729349	729350	chr3_GL849590_random-729350	0.2395734	0.1931533	1	0.937151908435951	0.0692692484769975	0.951481446298471
chr3_GL849590_random	729485	729486	chr3_GL849590_random-729486	0.1234621	0.6022211	1	0.535077410454244	0.466845118869167	0.992490662813972
chr3_GL849590_random	851713	851714	chr3_GL849590_random-851714	-0.6659481	0.4521264	1	0.767308773184814	0.293884971689675	0.988123679020764
chr3_GL849590_random	851913	851914	chr3_GL849590_random-851914	0.07202125	0.6606883	1	0.460477236727812	0.540005858003712	0.993501426694358
chr3_GL849590_random	900265	900266	chr3_GL849590_random-900266	-0.08525956	0.7534783	1	0.336773797966379	0.661073933710188	0.994685240232832
chr3_GL849590_random	900286	900287	chr3_GL849590_random-900287	-0.5457819	0.5004533	1	0.684533237954116	0.346904651144621	0.989920518279342
chr3_GL849590_random	1104584	1104585	chr3_GL849590_random-1104585	0.2067393	0.3153528	1	0.877114097388994	0.161009177870962	0.978532928131042
chr3_GL849590_random	1104707	1104708	chr3_GL849590_random-1104708	-0.2574706	0.6579563	1	0.464207245414133	0.536527862741649	0.993459575782203
chr3_GL849591_random	161933	161934	chr3_GL849591_random-161934	-0.1380646	0.523021	1	0.65244494404987	0.372588055694153	0.990608796529663
chr3_GL849591_random	188037	188038	chr3_GL849591_random-188038	0.1339557	0.4396974	1	0.790710745490777	0.2807144430835	0.987573391385497
chr3_GL849591_random	188208	188209	chr3_GL849591_random-188209	0.1811126	0.334069	1	0.866281743395841	0.17750003176345	0.980488437926773
chr3_GL849591_random	255925	255926	chr3_GL849591_random-255926	-0.4086754	0.5683627	1	0.583874099432834	0.425809091687796	0.99177292763449
chr3_GL849591_random	255927	255928	chr3_GL849591_random-255928	-0.1305844	0.4733237	1	0.728118133973737	0.316795322566046	0.988973092957597
chr3_GL849591_random	255939	255940	chr3_GL849591_random-255940	-0.1234702	0.7630615	1	0.322671299371519	0.673864393904082	0.994785592407084
chr3_GL849591_random	256072	256073	chr3_GL849591_random-256073	0.002439951	0.9916622	1	0.0116498901435798	0.988360410072406	0.996438906850128
chr3_GL849591_random	261566	261567	chr3_GL849591_random-261567	-0.02711895	0.9099452	1	0.118798221858873	0.87453456521322	0.995977274042371
chr3_GL849591_random	261637	261638	chr3_GL849591_random-261638	-0.03589196	0.8691419	1	0.174288488069082	0.818096922988562	0.995700953308457
chr3_GL849591_random	261653	261654	chr3_GL849591_random-261654	-0.02066331	0.9223843	1	0.102651882887946	0.891808657296026	0.996054885754534
chr3_GL849591_random	261723	261724	chr3_GL849591_random-261724	0.007898174	0.969223	1	0.0402125593991109	0.957044599010735	0.996322811481379
chr3_GL849591_random	271341	271342	chr3_GL849591_random-271342	-0.06262007	0.8128838	1	0.249348525880129	0.741060098404396	0.995256166413999
chr3_GL849591_random	271389	271390	chr3_GL849591_random-271390	-0.03921003	0.8811769	1	0.157912217055848	0.834702343377272	0.995786117390836
chr3_GL849591_random	271419	271420	chr3_GL849591_random-271420	-0.03921003	0.8811769	1	0.157912217055848	0.834702343377272	0.995786117390836
chr3_GL849592_random	143272	143273	chr3_GL849592_random-143273	0.01514832	0.9482041	1	0.0674978284196004	0.927739746154125	0.996207099345566
chr3_GL849592_random	173517	173518	chr3_GL849592_random-173518	-0.2565499	0.6620136	1	0.459148740483368	0.541695014149009	0.993521559777054
chr3_GL849592_random	173750	173751	chr3_GL849592_random-173751	0.09770957	0.6012609	1	0.536354810689285	0.46566715445707	0.992471809992748
chr3_GL849592_random	1447427	1447428	chr3_GL849592_random-1447428	0.04103365	0.8204199	1	0.239333708037402	0.75131572899229	0.995320617810814
chr3_GL849592_random	1447597	1447598	chr3_GL849592_random-1447598	0.002660055	0.9937249	1	0.00945276173930816	0.991239878903427	0.996449214795757
chr3_GL849592_random	1447694	1447695	chr3_GL849592_random-1447695	-0.03263162	0.8408664	1	0.213274743242553	0.779246022480082	0.99548758274475
chr3_GL849592_random	1495070	1495071	chr3_GL849592_random-1495071	-0.5029939	0.5226766	1	0.652904808134485	0.372191929820254	0.99059889538633
chr3_GL849592_random	1495276	1495277	chr3_GL849592_random-1495277	0.03823185	0.8102052	1	0.253538398651065	0.737420216231992	0.995232862630373
chr3_GL849592_random	1791861	1791862	chr3_GL849592_random-1791862	-0.1227846	0.5268527	1	0.647335343109703	0.377003791949187	0.990717771964618
chr3_GL849592_random	1792007	1792008	chr3_GL849592_random-1792008	-0.1563113	0.4723735	1	0.729548822236983	0.31575652879973	0.98893721733634
chr3_GL849592_random	1949415	1949416	chr3_GL849592_random-1949416	0.3834684	0.2128541	1	0.927699146696643	0.0820157431636583	0.958710624518676
chr3_GL849592_random	1949560	1949561	chr3_GL849592_random-1949561	0.1040323	0.6459481	1	0.480098104338051	0.521306742637843	0.993269893633496
chr3_GL849592_random	2048046	2048047	chr3_GL849592_random-2048047	-0.1088065	0.5550689	1	0.604976751315722	0.40999112321359	0.991458228179669
chr3_GL849592_random	2113557	2113558	chr3_GL849592_random-2113558	-0.2306206	0.4406486	1	0.789791017321547	0.281715353240404	0.98761699532767
chr3_GL849592_random	2113598	2113599	chr3_GL849592_random-2113599	-0.05079618	0.8394599	1	0.214960911552808	0.777320041537352	0.995476452816536
chr3_GL849592_random	2113678	2113679	chr3_GL849592_random-2113679	-0.02373795	0.9074583	1	0.122221654488784	0.871084381784271	0.9959614052121
chr3_GL849592_random	3009539	3009540	chr3_GL849592_random-3009540	0.08583268	0.745183	1	0.348628072147565	0.650041094118693	0.99459552284302
chr3_GL849594_random	1241472	1241473	chr3_GL849594_random-1241473	-0.2100536	0.6748115	1	0.442900209493639	0.558071637955479	0.993710474038401
chr3_GL849594_random	1241523	1241524	chr3_GL849594_random-1241524	-0.1241921	0.6204672	1	0.510500229932042	0.489379496401503	0.99283396615376
chr3_GL849594_random	1241780	1241781	chr3_GL849594_random-1241781	-0.3261367	0.6125191	1	0.521230391906392	0.479528682500352	0.992687832891551
chr3_GL849594_random	1241781	1241782	chr3_GL849594_random-1241782	-0.3159975	0.6197024	1	0.511317766082469	0.488429317525443	0.992820125612502
chr3_GL849594_random	1560716	1560717	chr3_GL849594_random-1560717	-0.2886072	0.4232293	1	0.80767462061213	0.263574736425804	0.986776001352636
chr3_GL849594_random	1869769	1869770	chr3_GL849594_random-1869770	-0.3640759	0.4629296	1	0.747125849471156	0.305491833672315	0.988569750502617
chr3_GL849595_random	107033	107034	chr3_GL849595_random-107034	-0.4195208	0.5642654	1	0.590312196617444	0.420915546360825	0.991678076030773
chr3_GL849596_random	747505	747506	chr3_GL849596_random-747506	-0.4277261	0.5600842	1	0.597005773849062	0.415938504492292	0.991579335972408
chr3_GL849597_random	98001	98002	chr3_GL849597_random-98002	0.01313155	0.934657	1	0.0862500638700118	0.908876224001626	0.996128683296453
chr3_GL849597_random	217577	217578	chr3_GL849597_random-217578	0.3535857	0.4793409	1	0.719534004394257	0.323398735195033	0.989195816488688
chr3_GL849598_random	18148	18149	chr3_GL849598_random-18149	-0.1772026	0.5068026	1	0.675080476214808	0.35407360178101	0.990122582401565
chr3_GL849598_random	99421	99422	chr3_GL849598_random-99422	0.4885545	0.08131521	1	0.979050636145317	0.0149568763943127	0.808956501212999
chr3_GL849598_random	99480	99481	chr3_GL849598_random-99481	0.1082042	0.7225425	1	0.37882581370395	0.620122167399309	0.994336250786654
chr3_GL849598_random	125618	125619	chr3_GL849598_random-125619	0.1418534	0.6402255	1	0.486996065607276	0.514091655765357	0.993176083621678
chr3_GL849598_random	1121496	1121497	chr3_GL849598_random-1121497	-0.2395923	0.4714854	1	0.731388278575443	0.314786611849771	0.988903509056225
chr3_GL849601_random	42100	42101	chr3_GL849601_random-42101	0.3513931	0.06871605	1	0.98283174084104	0.011048459923491	0.757746444079433
chr3_GL849601_random	286952	286953	chr3_GL849601_random-286953	0.1427732	0.4324247	1	0.800163507230085	0.273100807913125	0.987231379932975
chr3_GL849601_random	307413	307414	chr3_GL849601_random-307414	0.381	0.06483233	1	0.983802565019672	0.00994772648325989	0.737964722420284
chr3_GL849601_random	331284	331285	chr3_GL849601_random-331285	0.3451738	0.1022024	1	0.971692810791477	0.0225198855411302	0.864417032507277
chr3_GL849601_random	331332	331333	chr3_GL849601_random-331333	0.1322	0.4788127	1	0.72055592458229	0.322817343305367	0.989176568831162
chr3_GL849601_random	362434	362435	chr3_GL849601_random-362435	0.0862728	0.6203108	1	0.510653517960247	0.489185147413936	0.99283113956085
chr3_GL849601_random	362536	362537	chr3_GL849601_random-362537	-0.07117724	0.6633624	1	0.457002708088498	0.543415437326687	0.993541937702663
chr3_GL849601_random	438816	438817	chr3_GL849601_random-438817	0.1467007	0.6167763	1	0.515201062796996	0.484798450574188	0.992766741358576
chr3_GL849601_random	438929	438930	chr3_GL849601_random-438930	0.1497495	0.4232071	1	0.807725716621532	0.263551875446732	0.986774869448643
chr3_GL849601_random	438955	438956	chr3_GL849601_random-438956	-0.5222735	0.5021848	1	0.682387205559246	0.348855180540467	0.98997631007339
chr3_GL849601_random	438957	438958	chr3_GL849601_random-438958	-0.517838	0.5048345	1	0.678452812835318	0.351846596245287	0.990060684892379
chr3_GL849601_random	438959	438960	chr3_GL849601_random-438960	-0.107288	0.800391	1	0.268202953349343	0.724108739873674	0.995145652536779
chr3_GL849601_random	468017	468018	chr3_GL849601_random-468018	-0.02761119	0.9117138	1	0.115987941341781	0.876988928912614	0.995988486984334
chr3_GL849601_random	468102	468103	chr3_GL849601_random-468103	0.600363	0.0209098	1	0.995810127229063	0.0012629162750754	0.276803644418794
chr3_GL849601_random	468103	468104	chr3_GL849601_random-468104	0.7073943	0.009658926	1	0.997905063614532	0.000303087610470912	0.136947788762663
chr3_GL849601_random	468392	468393	chr3_GL849601_random-468393	0.3563806	0.07534611	1	0.980328036380359	0.0130417805341474	0.786881772334972
chr3_GL849601_random	520029	520030	chr3_GL849601_random-520030	0.4732798	0.4409922	1	0.789024577180522	0.282077199206639	0.987632683676712
chr3_GL849602_random	13839	13840	chr3_GL849602_random-13840	-0.5063775	0.07318598	1	0.981349956568392	0.0123767015201048	0.777972278236463
chr3_GL849602_random	73813	73814	chr3_GL849602_random-73814	-0.2418448	0.4349886	1	0.797148842675387	0.275776966328133	0.987353720519899
chr3_GL849602_random	225063	225064	chr3_GL849602_random-225064	-0.2139197	0.5200987	1	0.656583720811405	0.369230898552321	0.990524218029115
chr3_GL849602_random	266415	266416	chr3_GL849602_random-266416	-0.2222152	0.494379	1	0.693321751571202	0.340088893123693	0.989720590785515
chr3_GL849602_random	266632	266633	chr3_GL849602_random-266633	-0.2352711	0.4924303	1	0.696234224107097	0.337911271706319	0.989655031880243
chr3_GL849602_random	266732	266733	chr3_GL849602_random-266733	-0.4180617	0.2067826	1	0.930407235194931	0.077996579831347	0.956675162938185
chr3_GL849602_random	533898	533899	chr3_GL849602_random-533899	0.2409063	0.5957057	1	0.543610444024322	0.45886796588058	0.992361114571695
chr3_GL849602_random	607369	607370	chr3_GL849602_random-607370	-0.0287956	0.8768929	1	0.163660518113535	0.828787135315543	0.995756169760566
chr3_GL849602_random	607493	607494	chr3_GL849602_random-607494	-0.1570825	0.7394677	1	0.356496857595422	0.642461268211448	0.994532108897544
chr3_GL849602_random	652050	652051	chr3_GL849602_random-652051	0.02236002	0.8974408	1	0.136426345102447	0.857199094316351	0.995896254742343
chr3_GL849602_random	826346	826347	chr3_GL849602_random-826347	-0.07718475	0.6718562	1	0.446476930151755	0.554279583924245	0.993667717284203
chr3_GL849602_random	1040352	1040353	chr3_GL849602_random-1040353	-0.08384793	0.6942567	1	0.417965356905626	0.583172128699884	0.993979553665954
chr3_GL849602_random	1071205	1071206	chr3_GL849602_random-1071206	-0.118963	0.7767508	1	0.302999335751878	0.692214599163586	0.994923121529342
chr3_GL849602_random	1099650	1099651	chr3_GL849602_random-1099651	-0.0763173	0.6759585	1	0.441673905267999	0.559545045231987	0.993726931874396
chr3_GL849602_random	1099672	1099673	chr3_GL849602_random-1099673	0.1708388	0.4205283	1	0.809973941035205	0.260798216689053	0.98663709683064
chr3_GL849602_random	1099737	1099738	chr3_GL849602_random-1099738	0.04680966	0.796579	1	0.273363650298912	0.718949147031717	0.995110985267151
chr3_GL849602_random	1198355	1198356	chr3_GL849602_random-1198356	-0.1802826	0.3509366	1	0.855704869449696	0.192855701096047	0.982014056664155
chr3_GL849604_random	1848725	1848726	chr3_GL849604_random-1848726	-0.173538	0.4629951	1	0.746870369424148	0.305562649716772	0.988572369261873
chr3_GL849604_random	1875276	1875277	chr3_GL849604_random-1875277	-0.2300725	0.6755384	1	0.441878289305605	0.559005288751405	0.993720912846138
chr3_GL849604_random	1875349	1875350	chr3_GL849604_random-1875350	-0.394872	0.5741698	1	0.574932297787543	0.432772132801907	0.991904224612143
chr3_GL849604_random	1875605	1875606	chr3_GL849604_random-1875606	-0.2692239	0.5158328	1	0.662153185836186	0.364346769622653	0.990398413234871
chr3_GL849604_random	1875820	1875821	chr3_GL849604_random-1875821	-0.4569128	0.5485691	1	0.615144857186654	0.402320394947494	0.991296786297076
chr3_GL849604_random	1875853	1875854	chr3_GL849604_random-1875854	-0.3778754	0.5950632	1	0.544581268202953	0.458083347964644	0.992348130593784
chr3_GL849604_random	1885019	1885020	chr3_GL849604_random-1885020	-0.6526769	0.4570829	1	0.758341423534822	0.299192059190014	0.988331883907267
chr3_GL849604_random	1885030	1885031	chr3_GL849604_random-1885031	-0.6526769	0.4570829	1	0.758341423534822	0.299192059190014	0.988331883907267
chr3_GL849604_random	1885479	1885480	chr3_GL849604_random-1885480	-0.1001853	0.7955626	1	0.274998722599765	0.717574483069703	0.995101665214633
chr3_GL849604_random	1885480	1885481	chr3_GL849604_random-1885481	-0.1027773	0.7923212	1	0.279955035511727	0.713193528426288	0.995071724358582
chr3_GL849604_random	1885481	1885482	chr3_GL849604_random-1885482	-0.350081	0.6025188	1	0.534464258341424	0.46721049770731	0.992496491375479
chr3_GL849604_random	1885485	1885486	chr3_GL849604_random-1885486	-0.3806642	0.5855932	1	0.558070614684993	0.446561534769225	0.992152252715993
chr3_GL849604_random	1885730	1885731	chr3_GL849604_random-1885731	-0.2960012	0.5023711	1	0.682182821521639	0.349065248494517	0.989982281914401
chr3_GL849604_random	1885937	1885938	chr3_GL849604_random-1885938	-0.6000477	0.4886339	1	0.702927801338715	0.333681491127658	0.989525271602031
chr3_GL849604_random	1886462	1886463	chr3_GL849604_random-1886463	-0.5985382	0.4741723	1	0.727198405804507	0.317723964192768	0.989004967969914
chr3_GL849604_random	1886516	1886517	chr3_GL849604_random-1886517	-0.7047529	0.4383103	1	0.792499105819836	0.279256965736395	0.987509345441243
chr3_GL849604_random	1886626	1886627	chr3_GL849604_random-1886627	-0.6845492	0.4449081	1	0.781666751826682	0.28621184547975	0.987809165213604
chr3_GL849604_random	2067782	2067783	chr3_GL849604_random-2067783	-0.04087383	0.8872022	1	0.149404731490471	0.843029556035121	0.995827567285586
chr3_GL849604_random	2067991	2067992	chr3_GL849604_random-2067992	-0.6399152	0.4571707	1	0.758009299473711	0.299286347864518	0.988335517010748
chr3_GL849604_random	2262743	2262744	chr3_GL849604_random-2262744	-0.04934204	0.754849	1	0.334985437637321	0.662900476221703	0.994699806796986
chr3_GL849604_random	2262933	2262934	chr3_GL849604_random-2262934	-0.1766487	0.3533132	1	0.853967605130039	0.195055866783788	0.982213323677701
chr3_GL849604_random	2670908	2670909	chr3_GL849604_random-2670909	-0.5798044	0.4861693	1	0.707270962137857	0.330944513383721	0.989439558320773
chr3_GL849604_random	2702398	2702399	chr3_GL849604_random-2702399	-0.01512015	0.9267812	1	0.0967758418067549	0.897920798223308	0.996081634895864
chr3_GL849604_random	2702438	2702439	chr3_GL849604_random-2702439	0.07046734	0.6683977	1	0.45030913085688	0.549849695749253	0.993617026606715
chr3_GL849604_random	2702560	2702561	chr3_GL849604_random-2702561	0.004538551	0.9787686	1	0.0276429410863012	0.970363719116309	0.996373101161682
chr3_GL849604_random	3109496	3109497	chr3_GL849604_random-3109497	0.117786	0.5854062	1	0.5582749987226	0.44633483519357	0.992148298034381
chr3_GL849604_random	3334951	3334952	chr3_GL849604_random-3334952	-0.02935978	0.8725723	1	0.169229983138317	0.822826175289127	0.995725556769281
chr3_GL849604_random	3436420	3436421	chr3_GL849604_random-3436421	-0.2075744	0.3384339	1	0.863369270859946	0.181429548454534	0.980902961471955
chr3_GL849604_random	3540299	3540300	chr3_GL849604_random-3540300	0.196669	0.3983054	1	0.824791783761688	0.23833601801255	0.985396089802194
chr3_GL849604_random	3668723	3668724	chr3_GL849604_random-3668724	0.01142431	0.9446095	1	0.072147565275152	0.922732339097853	0.996186594839297
chr3_GL849604_random	3668819	3668820	chr3_GL849604_random-3668820	0.01788721	0.9110124	1	0.11685657350161	0.876015495842142	0.99598404727134
